	B	78	Kuopio	Finland	Tahko Mountain		ski_resort	Tahkolaaksontie 1	+358291707030								overture:42f95636-ef13-4ec2-bd33-df490743b672	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.tahkomountain.fi/hiihtokoulu	skischool@tahkomountain.fi	https://www.tahkomountain.fi/app/plugins/booking/css/client.css?ver=11.5	https://www.instagram.com/tahkomountain/	https://www.facebook.com/tahkomountain/		https://www.tahkomountain.fi/app/plugins/booking/css/client.css?ver=11.5				Medium	Recall-first	https://explore.overturemaps.org/#id=42f95636-ef13-4ec2-bd33-df490743b672; https://www.tahkomountain.fi/rinteessa/hiihtokoulu/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:42f95636-ef13-4ec2-bd33-df490743b672	tahkomountain.fi	358291707030	tahko mountain	Kuopio	Finland	MEDIUM	domain:tahkomountain.fi
	B	78	Ampleforth	United Kingdom	Studford Luxury Lodges		hotel	Ampleforth	+441439788991								overture:007f8cb8-39bc-4e20-baa9-fbadd5fc6fbc	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.studfordluxurylodges.com/	info@studfordluxurylodges.com	https://www.studfordluxurylodges.com/about-us.html	https://www.instagram.com/studfordluxurylodges/	https://www.facebook.com/studfordluxurylodges/		https://www.studfordluxurylodges.com/booking-details.html				High	Verified	https://explore.overturemaps.org/#id=007f8cb8-39bc-4e20-baa9-fbadd5fc6fbc; https://www.studfordluxurylodges.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:007f8cb8-39bc-4e20-baa9-fbadd5fc6fbc	studfordluxurylodges.com	441439788991	studford luxury lodges	Ampleforth	United Kingdom	HIGH	domain:studfordluxurylodges.com
	B	78	Torpa	Norway	Spåtind Hotell		ski_resort	Synnfjellvegen	61 11 95 06								overture:62839c18-9e76-4472-9acc-5843516de8e6	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.spatind.no	post@spatind.no	https://www.spatind.no/booking/	https://www.instagram.com/spaatind/	https://www.facebook.com/spatind/		https://www.spatind.no/booking/				High	Verified	https://explore.overturemaps.org/#id=62839c18-9e76-4472-9acc-5843516de8e6; https://www.spatind.no/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:62839c18-9e76-4472-9acc-5843516de8e6	spatind.no	61119506	spatind hotell	Torpa	Norway	HIGH	domain:spatind.no
	B	78	Františkovy Lázně	Czechia	Esplanade Spa Hotel		resort	Ruská 64/9	+420354205500								overture:edfb3772-b4c4-46e7-bc8a-1deda27124d9	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.spahotel-esplanade.cz/	info@spahotel-esplanade.cz	https://spahotel-esplanade.cz/about/	https://www.instagram.com/esplanade_spa_hotel/	https://www.facebook.com/profile.php/		https://spahotel-esplanade.cz/wp-content/plugins/3d-flipbook-dflip-lite/assets/css/dflip.min.css?ver=2.3.75				Medium	Recall-first	https://explore.overturemaps.org/#id=edfb3772-b4c4-46e7-bc8a-1deda27124d9; https://spahotel-esplanade.cz/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:edfb3772-b4c4-46e7-bc8a-1deda27124d9	spahotel-esplanade.cz	420354205500	esplanade spa hotel	Františkovy Lázně	Czechia	MEDIUM	domain:spahotel-esplanade.cz
	B	78	Newark	United Kingdom	Southwell Retreat Glamping Pods		lodge		+447503111443								overture:ed40d4a6-b92e-4a13-b4d8-0542536e21a1	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://Www.southwellretreat.co.uk/	info@southwellretreat.co.uk	https://southwellretreat.co.uk/contact/	https://www.instagram.com/southwellretreat/	https://www.facebook.com/southwellretreat.co.uk/		https://southwellretreat.co.uk/book/				High	Verified	https://explore.overturemaps.org/#id=ed40d4a6-b92e-4a13-b4d8-0542536e21a1; https://www.southwellretreat.co.uk/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ed40d4a6-b92e-4a13-b4d8-0542536e21a1	southwellretreat.co.uk	447503111443	southwell retreat glamping pods	Newark	United Kingdom	HIGH	domain:southwellretreat.co.uk
	B	78	Norwich	United Kingdom	Fritton Lake Retreats, Lodge 51		hotel	Fritton Lake Retreats, Church Road, Fritton	+447751493107								overture:b74f8bd8-0013-45ed-9860-cb1b2ce83b02	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.somerleyton.co.uk/	zara.semper@somerleyton.co.uk	https://www.somerleyton.co.uk/contact	https://www.instagram.com/somerleyton/	https://www.facebook.com/SomerleytonHall/		https://www.somerleyton.co.uk/wp-content/plugins/fooevents_bookings/css/fooevents-bookings-frontend.css				Permissive	Qualification	https://explore.overturemaps.org/#id=b74f8bd8-0013-45ed-9860-cb1b2ce83b02; https://www.somerleyton.co.uk/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:b74f8bd8-0013-45ed-9860-cb1b2ce83b02	somerleyton.co.uk	447751493107	fritton lake retreats lodge 51	Norwich	United Kingdom	PERMISSIVE	domain:somerleyton.co.uk
	B	78	Hemsedal	Norway	Skigaarden		resort		+4790010047								overture:7f2a6c01-7547-4ea6-a526-2d91a993c723	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.skigaarden.no/	restaurant@skigaarden.no	https://www.skigaarden.no/content/about-us	https://www.instagram.com/skigaarden/	https://www.facebook.com/skigaarden/		https://www.skigaarden.no/accommodation				High	Verified	https://explore.overturemaps.org/#id=7f2a6c01-7547-4ea6-a526-2d91a993c723; https://www.skigaarden.no/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:7f2a6c01-7547-4ea6-a526-2d91a993c723	skigaarden.no	4790010047	skigaarden	Hemsedal	Norway	HIGH	domain:skigaarden.no
	B	78	Amsterdam	Netherlands	Ski Inn		ski_resort	Wg-Plein 281	020 618 1234								overture:3f34e8aa-1054-4641-9d6e-4c301b62f503	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.ski-inn.nl	info@ski-inn.nl	https://www.ski-inn.nl/contact/	https://www.instagram.com/ski_inn_amsterdam/	https://www.facebook.com/ski.inn.amsterdam/		https://www.ski-inn.nl/online-boeken-book-online/				Permissive	Qualification	https://explore.overturemaps.org/#id=3f34e8aa-1054-4641-9d6e-4c301b62f503; https://www.ski-inn.nl/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:3f34e8aa-1054-4641-9d6e-4c301b62f503	ski-inn.nl	0206181234	ski inn	Amsterdam	Netherlands	PERMISSIVE	domain:ski-inn.nl
	B	78	Chorley	United Kingdom	Shaw Hill Golf & Spa Hotel		resort		+441257269221								overture:04761761-df77-4056-82b4-dbe6bfdcc67e	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.shaw-hill.co.uk	info@shaw-hill.co.uk	https://www.shaw-hill.co.uk/contact-us	https://www.instagram.com/shawhillgolfspahotel/	https://www.facebook.com/ShawHill/		https://www.shaw-hill.co.uk/restaurant				High	Verified	https://explore.overturemaps.org/#id=04761761-df77-4056-82b4-dbe6bfdcc67e; https://www.shaw-hill.co.uk/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:04761761-df77-4056-82b4-dbe6bfdcc67e	shaw-hill.co.uk	441257269221	shaw hill golf spa hotel	Chorley	United Kingdom	HIGH	domain:shaw-hill.co.uk
	B	78	Scarborough	United Kingdom	Scarborough Lodge Retreat		hotel	Falsgrave Moor Farm Edgehill Rd	+447377873712								overture:bd9d6d4f-58d4-4609-a8b5-ca40aca10b00	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.scarboroughlodgeretreat.co.uk/	falsgrave@outlook.com	https://scarboroughlodgeretreat.co.uk/contact-us/	https://www.instagram.com/falsgraveleisureandlodges/	https://www.facebook.com/falsgravelodges/		https://scarboroughlodgeretreat.co.uk/holiday-homes-caravans-for-sale/				High	Verified	https://explore.overturemaps.org/#id=bd9d6d4f-58d4-4609-a8b5-ca40aca10b00; https://scarboroughlodgeretreat.co.uk/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:bd9d6d4f-58d4-4609-a8b5-ca40aca10b00	scarboroughlodgeretreat.co.uk	447377873712	scarborough lodge retreat	Scarborough	United Kingdom	HIGH	domain:scarboroughlodgeretreat.co.uk
	B	78	Tallinn	Estonia	Rixwell Collection Savoy Boutique Hotel		hotel	Suur-Karja 17	+3726806670								overture:7037ab05-bed9-4b0b-9d40-19012130c67a	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.rixwell.com/en	info.savoy@rixwell.com	https://www.rixwell.com/en/contacts	https://www.instagram.com/rixwell_hotels_official/	https://www.facebook.com/RixwellHotelsLatvia/		https://www.rixwell.com/en/why-book-here				High	Verified	https://explore.overturemaps.org/#id=7037ab05-bed9-4b0b-9d40-19012130c67a; https://www.rixwell.com/en	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:7037ab05-bed9-4b0b-9d40-19012130c67a	rixwell.com	3726806670	rixwell collection savoy boutique hotel	Tallinn	Estonia	HIGH	domain:rixwell.com
	B	78	Norge	Norway	Rauma Skisenter AS		ski_resort	Skorgedalen	+4747302533								overture:598b3111-43f8-4881-aea9-c6e0287897e1	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.raumaskisenter.com/	post@raumaskisenter.com	https://raumaskisenter.com/booking	https://www.instagram.com/raumaskisenter/	https://www.facebook.com/Raumaski/		https://raumaskisenter.com/booking				Medium	Recall-first	https://explore.overturemaps.org/#id=598b3111-43f8-4881-aea9-c6e0287897e1; https://raumaskisenter.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:598b3111-43f8-4881-aea9-c6e0287897e1	raumaskisenter.com	4747302533	rauma skisenter as	Norge	Norway	MEDIUM	domain:raumaskisenter.com
	B	78	Lappeenranta	Finland	Rauhan Marinella Village		resort	Vipelenpelto 7	+358401646922								overture:8b4b5499-7ec9-4105-881f-3918fa7c2181	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.rauhanvillage.com/	rauhanvillage@gmail.com	https://www.rauhanvillage.com/contact	https://www.instagram.com/rauhan_marinella_village/	https://www.facebook.com/RauhanMarinellaVillage/		https://www.rauhanvillage.com/apartments				High	Verified	https://explore.overturemaps.org/#id=8b4b5499-7ec9-4105-881f-3918fa7c2181; https://www.rauhanvillage.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8b4b5499-7ec9-4105-881f-3918fa7c2181	rauhanvillage.com	358401646922	rauhan marinella village	Lappeenranta	Finland	HIGH	domain:rauhanvillage.com
	B	78	Krødsherad	Norway	Norefjell		ski_resort	Norefjellveien 927	+4732150100								overture:4a60f1da-8f07-48cd-8dd9-c14598e89abd	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.norefjell.com/	skisenter@norefjell.com	https://www.norefjell.com/bookingbetingelser	https://www.instagram.com/norefjellskisenter/	https://www.facebook.com/norefjellskisenter/		https://www.norefjell.com/bookingbetingelser				High	Verified	https://explore.overturemaps.org/#id=4a60f1da-8f07-48cd-8dd9-c14598e89abd; https://www.norefjell.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4a60f1da-8f07-48cd-8dd9-c14598e89abd	norefjell.com	4732150100	norefjell	Krødsherad	Norway	HIGH	domain:norefjell.com
	B	78	Nesbyen	Norway	Nesfjellet		ski_resort	Tverrlie 9	+4703540								overture:13f44f34-a7b2-475e-9b3b-48fe775836c7	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.nesfjellet.no/	info@nesfjellet.no	https://nesfjellet.no/sites/cb_nesfjelletweb/files/2025-10/Salgsbetingelser%20Nesfjellet%20Booking%20AS%20%281%29.pdf	https://www.instagram.com/nesfjellet/	https://www.facebook.com/nesbyen/		https://nesfjellet.no/sites/cb_nesfjelletweb/files/2025-10/Salgsbetingelser%20Nesfjellet%20Booking%20AS%20%281%29.pdf				High	Verified	https://explore.overturemaps.org/#id=13f44f34-a7b2-475e-9b3b-48fe775836c7; https://nesfjellet.no/nb	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:13f44f34-a7b2-475e-9b3b-48fe775836c7	nesfjellet.no	4703540	nesfjellet	Nesbyen	Norway	HIGH	domain:nesfjellet.no
	B	78	Skipton	United Kingdom	Milton Park Luxury Lodges		hotel	Cawood House	+441756747100								overture:5432bcfe-1c33-4931-9928-1c5efcd8c275	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.miltonparklodges.co.uk/	miltonparklodges@gmail.com	https://www.miltonparklodges.co.uk/about	https://www.instagram.com/wix/	https://www.facebook.com/miltonparklodges/		https://www.miltonparklodges.co.uk/book-now				High	Verified	https://explore.overturemaps.org/#id=5432bcfe-1c33-4931-9928-1c5efcd8c275; https://www.miltonparklodges.co.uk/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:5432bcfe-1c33-4931-9928-1c5efcd8c275	miltonparklodges.co.uk	441756747100	milton park luxury lodges	Skipton	United Kingdom	HIGH	domain:miltonparklodges.co.uk
	B	78	Międzyzdroje	Poland	Bagiński & Chabinka SPA		hotel	Gryfa Pomorskiego 74	91 326 72 00								overture:edbe6beb-4061-4f62-bcf6-9a2571c92493	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.miedzyzdrojespa.pl	recepcja@miedzyzdrojespa.pl	https://miedzyzdrojespa.pl/contact	https://www.instagram.com/spabaginskichabinka1/	https://www.facebook.com/SPABaginskiChabinka/		https://miedzyzdrojespa.pl/prices-&-booking				High	Verified	https://explore.overturemaps.org/#id=edbe6beb-4061-4f62-bcf6-9a2571c92493; https://miedzyzdrojespa.pl/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:edbe6beb-4061-4f62-bcf6-9a2571c92493	miedzyzdrojespa.pl	913267200	baginski chabinka spa	Międzyzdroje	Poland	HIGH	domain:miedzyzdrojespa.pl
	B	78	Lanteglos	United Kingdom	Penmarlam Lodge Retreat		lodge		+443332001010								overture:d4c3b0d7-c362-44d8-9de6-c36686c613be	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://lovatparks.com/?utm_medium=organic_social&utm_source=facebook&utm_campaign=facebook_bio_penmarlam	hello@lovatparks.com	https://lovatparks.com/about/	https://www.instagram.com/lovatparks/	https://www.facebook.com/p/Lovat-Parks-100043429663767/		https://lovatparks.com/offers/book-ahead/				High	Verified	https://explore.overturemaps.org/#id=d4c3b0d7-c362-44d8-9de6-c36686c613be; https://lovatparks.com/?utm_medium=organic_social&utm_source=facebook&utm_campaign=facebook_bio_penmarlam	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d4c3b0d7-c362-44d8-9de6-c36686c613be	lovatparks.com	443332001010	penmarlam lodge retreat	Lanteglos	United Kingdom	HIGH	domain:lovatparks.com
	B	78	Keswick	United Kingdom	Skiddaw Hotel		hotel	29 Main Street	+441768772071								overture:1ec313a0-909b-42a5-9d65-b73c254cdd60	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.lakedistricthotels.net/skiddawhotel	skiddawhotel@lakedistricthotels.net	https://lakedistricthotels.net/discover/about-us	https://www.instagram.com/lakedistricthotels/	https://www.facebook.com/LakeDistrictHotels/		https://www.lakedistricthotels.net/skiddawhotel/accommodation				High	Verified	https://explore.overturemaps.org/#id=1ec313a0-909b-42a5-9d65-b73c254cdd60; https://www.lakedistricthotels.net/skiddawhotel/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1ec313a0-909b-42a5-9d65-b73c254cdd60	lakedistricthotels.net	441768772071	skiddaw hotel	Keswick	United Kingdom	HIGH	domain:lakedistricthotels.net
	B	78	Llangamarch	United Kingdom	Lake Country House Hotel and Spa		hotel	Llangammarch Wells, Builth	+441591620202								overture:3a3c9f66-eb2f-4398-a0ff-4a94afe7c4d7	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.lakecountryhouse.co.uk/	info@lakecountryhouse.co.uk	https://lakecountryhouse.co.uk/about-us	https://www.instagram.com/lakecountryhotel/	https://www.facebook.com/thelakecountryhouse/		https://lakecountryhouse.co.uk/dine				High	Verified	https://explore.overturemaps.org/#id=3a3c9f66-eb2f-4398-a0ff-4a94afe7c4d7; https://lakecountryhouse.co.uk/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:3a3c9f66-eb2f-4398-a0ff-4a94afe7c4d7	lakecountryhouse.co.uk	441591620202	lake country house hotel and spa	Llangamarch	United Kingdom	HIGH	domain:lakecountryhouse.co.uk
	B	78	Riguldi küla / Rickul	Estonia	Juniper Minivillas		hotel	Riguldi külatee	+37253848341								overture:a7085849-15c9-458c-8a05-f0944a05a118	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://junipervillas.ee/	info@junipervillas.ee	https://junipervillas.ee/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=6.1.5	https://www.instagram.com/juniper_minivillas/	https://www.facebook.com/juniperminivillas/		https://junipervillas.ee/wp-content/plugins/wp-booking-system-premium/assets/css/style-front-end.min.css?ver=5.12.7				High	Verified	https://explore.overturemaps.org/#id=a7085849-15c9-458c-8a05-f0944a05a118; https://junipervillas.ee/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a7085849-15c9-458c-8a05-f0944a05a118	junipervillas.ee	37253848341	juniper minivillas	Riguldi küla / Rickul	Estonia	HIGH	domain:junipervillas.ee
	B	78	Vassenden	Norway	Jølster Skisenter		ski_resort	Bjørkelia	+4799418080								overture:728d2516-e730-4041-bc92-b6bf55ee61ae	2026-08-15T04:01:19.690881Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.jolsterskisenter.no/	post@jolsterskisenter.no	https://www.jolsterskisenter.no/booking	https://www.instagram.com/jolsterskisenter/	https://www.facebook.com/jolsterskisenter/		https://www.jolsterskisenter.no/booking				Permissive	Qualification	https://explore.overturemaps.org/#id=728d2516-e730-4041-bc92-b6bf55ee61ae; https://www.jolsterskisenter.no/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:728d2516-e730-4041-bc92-b6bf55ee61ae	jolsterskisenter.no	4799418080	jlster skisenter	Vassenden	Norway	PERMISSIVE	domain:jolsterskisenter.no
