	A	91	Tux	Austria	Tux Holiday Home		holiday_rental_home	Juns 512	+436642201100								overture:c048c548-5e66-4b77-b6b4-ba9381e29945	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.tuxhh.at/	tuxerhome@gmail.com	https://www.tuxhh.at/en/contact/	https://www.instagram.com/tuxholidayhome/	https://www.facebook.com/profile.php/		https://www.tuxhh.at/en/book-now/				High	Verified	https://explore.overturemaps.org/#id=c048c548-5e66-4b77-b6b4-ba9381e29945; https://www.tuxhh.at/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c048c548-5e66-4b77-b6b4-ba9381e29945	tuxhh.at	436642201100	tux holiday home	Tux	Austria	HIGH	domain:tuxhh.at
	A	91	Novi Vinodolski	Croatia	Holiday Home Trend		hotel	Donji Zagon 64	+385912410114								overture:e6459320-0124-4872-88cf-1f181bc49ba1	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.traum-ferienwohnungen.de/194933/	agencija.trend@gmail.com	https://www.traum-ferienwohnungen.de/guest-website-frontend@v2-0-25/assets/images/home/booking.png	https://www.instagram.com/traumferienwohnungen/	https://www.facebook.com/TraumFerienwohnungen/		https://www.traum-ferienwohnungen.de/villa/europa/				High	Verified	https://explore.overturemaps.org/#id=e6459320-0124-4872-88cf-1f181bc49ba1; https://www.traum-ferienwohnungen.de/europa/kroatien/kvarner-bucht/novi_vinodolski/ergebnisse/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e6459320-0124-4872-88cf-1f181bc49ba1	traum-ferienwohnungen.de	385912410114	holiday home trend	Novi Vinodolski	Croatia	HIGH	domain:traum-ferienwohnungen.de
	A	91	Marbella	Spain	Time & Home Holiday Lettings		holiday_rental_home	Avenida 6, 189	+34670789858								overture:0debf147-70a1-4b34-b911-ae809d53e6c5	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.timeandhome.com/	info@timeandhome.com	https://www.timeandhome.com/about-us/	https://www.instagram.com/timeandhomemarbella/	https://www.facebook.com/timeandhomeholidaylettings/		https://www.timeandhome.com/holiday-rentals/				High	Verified	https://explore.overturemaps.org/#id=0debf147-70a1-4b34-b911-ae809d53e6c5; https://www.timeandhome.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:0debf147-70a1-4b34-b911-ae809d53e6c5	timeandhome.com	34670789858	time home holiday lettings	Marbella	Spain	HIGH	domain:timeandhome.com
	A	91	Fuengirola	Spain	Propeye Property Management		property_management	Calle Tucán, 12	+34699258563								overture:943e3f5f-2021-4d7b-9e75-09181198a938	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://prop-eye.com/	info@prop-eye.com	https://prop-eye.com/about-us/	https://www.instagram.com/propeye_management/	https://www.facebook.com/propeye.es/		https://prop-eye.com/key-handover-and-short-term-rentals-meet-and-great-services/				Medium	Recall-first	https://explore.overturemaps.org/#id=943e3f5f-2021-4d7b-9e75-09181198a938; https://prop-eye.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:943e3f5f-2021-4d7b-9e75-09181198a938	prop-eye.com	34699258563	propeye property management	Fuengirola	Spain	MEDIUM	domain:prop-eye.com
	A	91	Piran	Slovenia	Počitniški dom Portorož / Portorož holiday home		hotel	Prečna pot 4	+38664298444								overture:7ea4d896-31c7-4edb-8f65-9fe099829487	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://pocitniskidomportoroz.com/	info@pocitniskidomportoroz.com	https://pocitniskidomportoroz.com/wp-content/plugins/bike-rental/bws_booking/css/jquery.ui.css?ver=7.0.4	https://www.instagram.com/pocitniskidomportoroz/	https://www.facebook.com/pocitniskidomportoroz/		https://pocitniskidomportoroz.com/wp-content/plugins/bike-rental/bws_booking/css/jquery.ui.css?ver=7.0.4				High	Verified	https://explore.overturemaps.org/#id=7ea4d896-31c7-4edb-8f65-9fe099829487; https://pocitniskidomportoroz.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:7ea4d896-31c7-4edb-8f65-9fe099829487	pocitniskidomportoroz.com	38664298444	pocitniski dom portoroz portoroz holiday home	Piran	Slovenia	HIGH	domain:pocitniskidomportoroz.com
	A	91	Les Houches	France	Pangea Property Management Services		property_management	32 Place de la Fruitière	+33627684711								overture:f96dd4fe-9576-4001-a252-aba82eb87544	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.pangeaservices.com/	info@pangeaservices.com	https://pangeaservices.com/about-us-team-pangea/	https://www.instagram.com/pangeaservices/	https://www.facebook.com/pangeamgmtchamonix/		https://pangeaservices.com/our-properties-for-sale/				High	Verified	https://explore.overturemaps.org/#id=f96dd4fe-9576-4001-a252-aba82eb87544; https://pangeaservices.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f96dd4fe-9576-4001-a252-aba82eb87544	pangeaservices.com	33627684711	pangea property management services	Les Houches	France	HIGH	domain:pangeaservices.com
	A	91	عمان	Jordan	Nebraska Property Management		property_management	Mecca St.	+962770701701								overture:e7e58c30-c651-436d-b92b-80fb0295e6e8	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://nebraska.one/	3aqarco@gmail.com	https://www.nebraska.one/en/about/	https://www.instagram.com/nebraska.pm/	https://www.facebook.com/nebraskapm/		http://www.nebraska.one/wp-content/themes/realhomes/style.css?ver=4.4.1				Medium	Recall-first	https://explore.overturemaps.org/#id=e7e58c30-c651-436d-b92b-80fb0295e6e8; http://nebraska.one/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e7e58c30-c651-436d-b92b-80fb0295e6e8	nebraska.one	962770701701	nebraska property management	عمان	Jordan	MEDIUM	domain:nebraska.one
	A	91	Manerba del Garda	Italy	Minerva Holiday Home		hotel	Via Minerva, 8	+393398810699								overture:97b7ed7f-d7f2-43ee-859c-1d79753d10d9	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.minervaholidayhome.com/	info@minervaholidayhome.com	https://www.minervaholidayhome.com/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=6.1.4	https://www.instagram.com/minerva_holiday_home/	https://www.facebook.com/minervaholidayhome/		https://www.minervaholidayhome.com/wp-content/plugins/motopress-hotel-booking-lite/assets/css/mphb.min.css?ver=5.3.3				High	Verified	https://explore.overturemaps.org/#id=97b7ed7f-d7f2-43ee-859c-1d79753d10d9; https://www.minervaholidayhome.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:97b7ed7f-d7f2-43ee-859c-1d79753d10d9	minervaholidayhome.com	393398810699	minerva holiday home	Manerba del Garda	Italy	HIGH	domain:minervaholidayhome.com
	A	91	Valtournenche	Italy	MCX Vacation Rental		holiday_rental_home	Frazione Tourterouse	+393921176012								overture:0cc5181e-4fd0-468b-9c4f-999b04d8067e	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://mcxvacationrental.com/	info@mcxvacationrental.com	https://mcxvacationrental.com/en/contact-mcx-vacation-rental-valtournenche-italy/	https://www.instagram.com/mcxvacationrental/	https://www.facebook.com/profile.php/		https://mcxvacationrental.com/contatti-mcx-vacation-rental-valtournenche-italy/				High	Verified	https://explore.overturemaps.org/#id=0cc5181e-4fd0-468b-9c4f-999b04d8067e; https://mcxvacationrental.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:0cc5181e-4fd0-468b-9c4f-999b04d8067e	mcxvacationrental.com	393921176012	mcx vacation rental	Valtournenche	Italy	HIGH	domain:mcxvacationrental.com
	A	91	Marbella	Spain	Aisha Property Management		corporate_or_business_office	Calle Ávila, 17	+34647605284								overture:a3f9b0d4-4cd9-4432-a2d0-cd5369ee729e	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.marbellapropertymanagement.com/	info@marbellapropertymanagement.com	https://www.marbellapropertymanagement.com/about-4	https://www.instagram.com/wix/	https://www.facebook.com/wix/		https://www.marbellapropertymanagement.com/properties/linda-vista-villa				High	Verified	https://explore.overturemaps.org/#id=a3f9b0d4-4cd9-4432-a2d0-cd5369ee729e	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a3f9b0d4-4cd9-4432-a2d0-cd5369ee729e	marbellapropertymanagement.com	34647605284	aisha property management	Marbella	Spain	HIGH	domain:marbellapropertymanagement.com
	A	91	Marbella	Spain	Marbella Holiday Rental		holiday_rental_home	Calle de la Morera, 67	+34675272000								overture:47209bc1-8cdc-42a4-95ad-932c6a606295	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.marbellaholidayrental.es/	info@marbellaholidayrental.es	https://www.marbellaholidayrental.es/contact-us	https://www.instagram.com/marbellaholidayrental/	https://www.facebook.com/Marbella-Holiday-Rental-102137195867470/		https://www.marbellaholidayrental.es/our-properties/				High	Verified	https://explore.overturemaps.org/#id=47209bc1-8cdc-42a4-95ad-932c6a606295; https://www.marbellaholidayrental.es/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:47209bc1-8cdc-42a4-95ad-932c6a606295	marbellaholidayrental.es	34675272000	marbella holiday rental	Marbella	Spain	HIGH	domain:marbellaholidayrental.es
	A	91	Les Eyzies	France	Le Banquet - holiday cottages in the Dordogne		cottage	31 Avenue des Grottes	+33749986627								overture:bc40d782-b4bb-409a-949b-f59c85eee688	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.lebanquet.com/	holiday@lebanquet.com	https://lebanquet.com/en/pages/about-us/	https://www.instagram.com/lebanquet_gites/	https://www.facebook.com/LeBanquet.Dordogne/		https://lebanquet.com/wp-content/themes/bellevuex/assets/css/hotel-booking.css?ver=1				High	Verified	https://explore.overturemaps.org/#id=bc40d782-b4bb-409a-949b-f59c85eee688; https://lebanquet.com/en/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:bc40d782-b4bb-409a-949b-f59c85eee688	lebanquet.com	33749986627	le banquet holiday cottages in the dordogne	Les Eyzies	France	HIGH	domain:lebanquet.com
	A	91	Mijas	Spain	La Calahonda Holiday Home - Spain		hotel	Mijas	+447970432255								overture:a3756359-15ec-4fa4-b572-cac261fdccec	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.lacalahonda.com/	bookings@lacalahonda.com	https://www.lacalahonda.com/contact-us	https://www.instagram.com/lacalahonda/	https://www.facebook.com/lacalahonda/		https://www.lacalahonda.com/book-now				High	Verified	https://explore.overturemaps.org/#id=a3756359-15ec-4fa4-b572-cac261fdccec; https://www.lacalahonda.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a3756359-15ec-4fa4-b572-cac261fdccec	lacalahonda.com	447970432255	la calahonda holiday home spain	Mijas	Spain	HIGH	domain:lacalahonda.com
	A	91	Alanya	Turkey	KTurkey Property Management		property_management	107 Nolu Sokak 5	+905326798507								overture:249044d0-d077-44f0-9bcc-2de5765f61ba	2026-08-15T01:29:34.439578Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://kturkey.com/	info@kturkey.com	https://kturkey.com/contact-us/	https://www.instagram.com/kturkeyco/	https://www.facebook.com/kturkeyco/	https://wa.me/+905326638907					High	Verified	https://explore.overturemaps.org/#id=249044d0-d077-44f0-9bcc-2de5765f61ba; https://kturkey.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:249044d0-d077-44f0-9bcc-2de5765f61ba	kturkey.com	905326798507	kturkey property management	Alanya	Turkey	HIGH	domain:kturkey.com
