	B	78	Deniliquin	Australia	Tar-Gan Gil Ski Lodge		hotel	"Nsw 2630, New South Wales"	+61264575378								overture:d3fa7d27-6058-4a45-8049-5364144842d0	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.targangil.com.au		https://www.targangil.com.au/contact-us		https://www.facebook.com/TarGanGil/		https://www.targangil.com.au/rates-bookings				High	Verified	https://explore.overturemaps.org/#id=d3fa7d27-6058-4a45-8049-5364144842d0; https://www.targangil.com.au/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:d3fa7d27-6058-4a45-8049-5364144842d0	targangil.com.au	61264575378	tar gan gil ski lodge	Deniliquin	Australia	HIGH	domain:targangil.com.au
	B	78	Hvolsvöllur	Iceland	Spói Guesthouse		guest_house	15 Hlíðarvegur	+354 861 8687								osm:node:4305110807	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://spoiguesthouse.is/	spoiguesthouse@gmail.com	https://spoiguesthouse.is/about-us/		https://www.facebook.com/SpoiGuesthouse051015/						Medium	Recall-first	https://www.openstreetmap.org/node/4305110807	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:node:4305110807	spoiguesthouse.is	3548618687	spoi guesthouse	Hvolsvöllur	Iceland	MEDIUM	domain:spoiguesthouse.is
	B	78	Vík	Iceland	Skammidalur Guesthouse		guest_house	2 Skammidalur	+354 863 4310								osm:way:517718172	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://skammidalur.is	info@skammidalur.is			https://www.facebook.com/Skammidalur-Guesthouse-989109131113486/		https://skammidalur.is/skammidalur-cottages/				High	Verified	https://www.openstreetmap.org/way/517718172	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:way:517718172	skammidalur.is	3548634310	skammidalur guesthouse	Vík	Iceland	HIGH	domain:skammidalur.is
	B	78	iceland	Iceland	Saltvík Guesthouse		guest_house	B Saltvík									osm:way:334199049	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.saltvik.is/	info@saltvik.is	https://saltvik.is/horse-riding/	https://www.instagram.com/saltvik_horses/	https://www.facebook.com/saltvikriding/						Medium	Recall-first	https://www.openstreetmap.org/way/334199049; https://saltvik.is/horse-riding/	Public OSM tourism/contact tags via official Geofabrik extract; no inference. Public business email recovered from first-party website; no inference.				osm:way:334199049	saltvik.is		saltvik guesthouse	iceland	Iceland	MEDIUM	domain:saltvik.is
	B	78	Raufarhöfn	Iceland	Gistiheimili Nest		guest_house	16 Aðalbraut	+354 472 9930								osm:way:214355564	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.nesthouse.is/	info@nesthouse.is			https://www.facebook.com/arcticangling/		https://nesthouse.is/accommodation/				High	Verified	https://www.openstreetmap.org/way/214355564; https://nesthouse.is/	Public OSM tourism/contact tags via official Geofabrik extract; no inference. Public business email recovered from first-party website; no inference.				osm:way:214355564	nesthouse.is	3544729930	gistiheimili nest	Raufarhöfn	Iceland	HIGH	domain:nesthouse.is
	B	78	Seyðisfjörður	Iceland	Media Luna		apartment	2 Hafnargata	+354 864 3082								osm:node:1929023727	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.medialuna.is/	media.luna.guesthouse@gmail.com	http://www.medialuna.is/pages/about-us				http://www.medialuna.is/pages/rooms-rates				High	Verified	https://www.openstreetmap.org/node/1929023727	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:node:1929023727	medialuna.is	3548643082	media luna	Seyðisfjörður	Iceland	HIGH	domain:medialuna.is
	B	78	Ningo Prampram	Ghana	La Tua Villas		hotel	PMB 1, Prampram	+233208018108								overture:1d76d9d9-b4f7-4b48-87ee-fc38bb8e55ea	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.latuavillas.com/	latuavillas@gmail.com	https://www.latuavillas.com/				https://www.latuavillas.com/booking.html				Permissive	Qualification	https://explore.overturemaps.org/#id=1d76d9d9-b4f7-4b48-87ee-fc38bb8e55ea	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1d76d9d9-b4f7-4b48-87ee-fc38bb8e55ea	latuavillas.com	233208018108	la tua villas	Ningo Prampram	Ghana	PERMISSIVE	domain:latuavillas.com
	B	78	Blönduós	Iceland	Kiljan Guesthouse		guest_house	2 Aðalgata	+354 452 4500								osm:node:8985830993	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://kiljanguesthouse.is/	info@kiljanguesthouse.is	https://kiljanguesthouse.is/book-now				https://kiljanguesthouse.is/book-now				High	Verified	https://www.openstreetmap.org/node/8985830993	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:node:8985830993	kiljanguesthouse.is	3544524500	kiljan guesthouse	Blönduós	Iceland	HIGH	domain:kiljanguesthouse.is
	B	78	iceland	Iceland	Kef Guesthouse		guest_house		+354 588 9999								osm:node:4010267220	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://kefguesthouse.is/	info@kefguesthouse.is	https://kefguesthouse.is/about				https://kefguesthouse.is/booking				High	Verified	https://www.openstreetmap.org/node/4010267220	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:node:4010267220	kefguesthouse.is	3545889999	kef guesthouse	iceland	Iceland	HIGH	domain:kefguesthouse.is
	B	78	iceland	Iceland	Inni Boutique Apartments		guest_house		+354 660 2050								osm:node:303937912	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.inniapartments.is/	info@inniapartments.is	https://www.inniapartments.is/contact-us.html				https://www.inniapartments.is/de/index.html				High	Verified	https://www.openstreetmap.org/node/303937912; https://www.inniapartments.is/contact-us.html	Public OSM tourism/contact tags via official Geofabrik extract; no inference. Public business email recovered from first-party website; no inference.				osm:node:303937912	inniapartments.is	3546602050	inni boutique apartments	iceland	Iceland	HIGH	domain:inniapartments.is
	B	78	Lagos	Nigeria	House of Splendor Boutique Hotel and Spa		hotel	11 Sobo Arobiodu St	+2348093014445								overture:1c126909-6997-42f6-9ee2-21aee4128ead	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://houseofsplendor.com/	houseofsplendorboutiquehotel@gmail.com	http://www.houseofsplendor.com/about/				http://www.houseofsplendor.com/suites-and-rooms/				High	Verified	https://explore.overturemaps.org/#id=1c126909-6997-42f6-9ee2-21aee4128ead	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1c126909-6997-42f6-9ee2-21aee4128ead	houseofsplendor.com	2348093014445	house of splendor boutique hotel and spa	Lagos	Nigeria	HIGH	domain:houseofsplendor.com
	B	78	iceland	Iceland	Vatnsholt Farm		guest_house		+354 899 7748								osm:node:4402251093	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.hotelvatnsholt.is/	info@hotelvatnsholt.is		https://www.instagram.com/vatnsholt/	https://www.facebook.com/events/537340991050896/						High	Verified	https://www.openstreetmap.org/node/4402251093; https://www.hotelvatnsholt.is/	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:node:4402251093	hotelvatnsholt.is	3548997748	vatnsholt farm	iceland	Iceland	HIGH	domain:hotelvatnsholt.is
	B	78	Hvolsvöllur	Iceland	Hotel Selja		guest_house	Dímonarvegur	+354 845 3324								osm:node:5717188143	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.hotelselja.com/	info@hotelselja.com		https://www.instagram.com/hotelselja/	https://www.facebook.com/Hótel-Selja-100057571114622/						High	Verified	https://www.openstreetmap.org/node/5717188143; https://www.hotelselja.com/	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:node:5717188143	hotelselja.com	3548453324	hotel selja	Hvolsvöllur	Iceland	HIGH	domain:hotelselja.com
	B	78	Reykjavík	Iceland	Frost Apartments		apartment	21 Skipholt	+354 449 4915								osm:node:13980498030	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://heimaleiga.is/frostapartments	frost@heimaleiga.is	https://heimaleiga.is/frostapartments/aboutproperty/				https://frost.heimaleiga.is/properties				High	Verified	https://www.openstreetmap.org/node/13980498030	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:node:13980498030	heimaleiga.is	3544494915	frost apartments	Reykjavík	Iceland	HIGH	domain:heimaleiga.is
	B	78	Vestmannaeyjar	Iceland	Gistihúsið Hamar Guesthouse		guest_house	4 Herjólfsgata	+354 481 3400								osm:way:516853792	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://guesthousehamar.is/	info@guesthousehamar.is			https://www.facebook.com/GuesthouseHamar/		https://guesthousehamar.is/en/rooms/				High	Verified	https://www.openstreetmap.org/way/516853792	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:way:516853792	guesthousehamar.is	3544813400	gistihusi hamar guesthouse	Vestmannaeyjar	Iceland	HIGH	domain:guesthousehamar.is
	B	78	iceland	Iceland	Gerði		guest_house										osm:node:1406495034	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://gerdi.is	info@gerdi.is		https://www.instagram.com/gerdi.guesthouse/	https://www.facebook.com/Guesthouse-Gerdi-192002350861873/		https://gerdi.is/accommodation/				Permissive	Qualification	https://www.openstreetmap.org/node/1406495034; https://gerdi.is/home/	Public OSM tourism/contact tags via official Geofabrik extract; no inference. Public business email recovered from first-party website; no inference.				osm:node:1406495034	gerdi.is		geri	iceland	Iceland	PERMISSIVE	domain:gerdi.is
	B	78	iceland	Iceland	Farmhouse Lodge		guest_house		+354 571 5879								osm:node:3994091160	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://farmhouse.is/	farmhouse@farmhouse.is		https://www.instagram.com/farmhouselodge/	https://www.facebook.com/farmhouseiceland/						High	Verified	https://www.openstreetmap.org/node/3994091160; https://farmhouse.is/	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:node:3994091160	farmhouse.is	3545715879	farmhouse lodge	iceland	Iceland	HIGH	domain:farmhouse.is
	B	78	Egilsstaðir	Iceland	Eiðar Hostel & Apartments		guest_house	Eiðar	+354 518 9060								osm:node:14042296752	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.eidarvillage.is/	info@eidarvillage.is	https://www.eidarvillage.is/about-us				https://www.eidarvillage.is/rooms				High	Verified	https://www.openstreetmap.org/node/14042296752	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:node:14042296752	eidarvillage.is	3545189060	eiar hostel apartments	Egilsstaðir	Iceland	HIGH	domain:eidarvillage.is
	B	78	Bolungarvík	Iceland	Dúfan Apartments		apartment	14 Skálavíkurvegur	+354 867 5353								osm:node:10137854147	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.dufanapartments.is/	dufan@dufanapartments.is	https://www.dufanapartments.is/about				https://www.dufanapartments.is/is				High	Verified	https://www.openstreetmap.org/node/10137854147	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:node:10137854147	dufanapartments.is	3548675353	dufan apartments	Bolungarvík	Iceland	HIGH	domain:dufanapartments.is
	B	78	Mývatn	Iceland	Dimmuborgir		guest_house	1 Geiteyjarströnd	+354 464 4210								osm:relation:10045210	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://dimmuborgir.is/	info@dimmuborgir.is		https://www.instagram.com/dimmuborgirgh/	https://www.facebook.com/dimmuborgirguesthouse/						High	Verified	https://www.openstreetmap.org/relation/10045210; https://dimmuborgir.is/	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:relation:10045210	dimmuborgir.is	3544644210	dimmuborgir	Mývatn	Iceland	HIGH	domain:dimmuborgir.is
	B	78	Akureyri	Iceland	Sulur Gistiheimili		guest_house	93 Þórunnarstræti	+ 354 547 2226								osm:way:414211437	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://acco.is/	info@acco.is			https://www.facebook.com/berlinakureyri/		https://acco.is/ice-apartments				Permissive	Qualification	https://www.openstreetmap.org/way/414211437	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:way:414211437	acco.is	3545472226	sulur gistiheimili	Akureyri	Iceland	PERMISSIVE	domain:acco.is
	B	78	iceland	Iceland	Stöð Guesthouse		guest_house	13 Sólvellir	+354 790 8788								osm:way:184577202	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.stodguesthouse.is/	llir13@gmail.com		https://www.instagram.com/stodguesthouse/	https://www.facebook.com/solvellir13/						High	Verified	https://www.openstreetmap.org/way/184577202; https://www.stodguesthouse.is/	Public OSM tourism/contact tags via official Geofabrik extract; no inference. Public business email recovered from first-party website; no inference.				osm:way:184577202	stodguesthouse.is	3547908788	sto guesthouse	iceland	Iceland	HIGH	domain:stodguesthouse.is
	B	78	Lorne	Australia	Ocean House Luxury Accommodation		resort	2A Trade Winds Ave	+61437213229								overture:5a856cb0-71b9-4d18-a0b8-924b18f5262e	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.oceanhouse.com.au		http://oceanhouse.com.au/enquiries-contact/	https://www.instagram.com/oceanhousegreatoceanroad/	https://www.facebook.com/pages/Ocean-House-Lorne/588303647879987/						High	Verified	https://explore.overturemaps.org/#id=5a856cb0-71b9-4d18-a0b8-924b18f5262e; https://oceanhouse.com.au/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:5a856cb0-71b9-4d18-a0b8-924b18f5262e	oceanhouse.com.au	61437213229	ocean house luxury accommodation	Lorne	Australia	HIGH	domain:oceanhouse.com.au
	B	78	Diggers Rest	Australia	Luxury Domes Glamping		lodge	760-818 Holden Rd	+61397400222								overture:e990844e-5259-43a0-8245-8e95f2743da6	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.luxurydomes.com.au/		https://www.luxurydomes.com.au/about	https://www.instagram.com/luxurydomesaustralia/	https://www.facebook.com/RussoEstateLuxuryDomes/						High	Verified	https://explore.overturemaps.org/#id=e990844e-5259-43a0-8245-8e95f2743da6; https://www.luxurydomes.com.au/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e990844e-5259-43a0-8245-8e95f2743da6	luxurydomes.com.au	61397400222	luxury domes glamping	Diggers Rest	Australia	HIGH	domain:luxurydomes.com.au
	B	78	iceland	Iceland	Greinivík Guesthouse		guest_house										osm:node:10136615452	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://grenivikguesthouse.is/	info@grenivikguesthouse.is	https://grenivikguesthouse.is/about-us/	https://www.instagram.com/grenivik.guesthouse/	https://www.facebook.com/grenivikguesthouse/						High	Verified	https://www.openstreetmap.org/node/10136615452; https://grenivikguesthouse.is/	Public OSM tourism/contact tags via official Geofabrik extract; no inference. Public business email recovered from first-party website; no inference.				osm:node:10136615452	grenivikguesthouse.is		greinivik guesthouse	iceland	Iceland	HIGH	domain:grenivikguesthouse.is
	B	78	Reykjavík	Iceland	Reykjavík Treasure B&B		guest_house	3 Fischersund									osm:way:102665364	2026-08-15T19:22:45.537577Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.fischersund.com/	info@fischersund.com	https://www.fischersund.com/pages/about	https://www.instagram.com/fischersund/	https://www.facebook.com/fischersund/						Permissive	Qualification	https://www.openstreetmap.org/way/102665364; https://www.fischersund.com/	Public OSM tourism/contact tags via official Geofabrik extract; no inference. Public business email recovered from first-party website; no inference.				osm:way:102665364	fischersund.com		reykjavik treasure b b	Reykjavík	Iceland	PERMISSIVE	domain:fischersund.com
	B	78	iceland	Iceland	Hùsið		guest_house	Húsið	+354 892 3817								osm:node:13958561684	2026-08-15T19:18:42Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.guesthousehusid.is/	info@guesthousehusid.is		https://www.instagram.com/explore/locations/116846201813107/guesthouse-husi/	https://www.facebook.com/Husid.guesthouse/						Permissive	Qualification	https://www.openstreetmap.org/node/13958561684; https://www.instagram.com/explore/locations/116846201813107/guesthouse-husi/	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:node:13958561684	guesthousehusid.is	3548923817	husi	iceland	Iceland	PERMISSIVE	domain:guesthousehusid.is
	B	78	malta	Malta	Point de Vue		guest_house		+356 2145 4117								osm:node:10839260299	2026-08-15T19:13:26.294070Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://pointdevue-mdina.com	info@pointdevue-mdina.com	https://pointdevue-mdina.com/about-us/				https://pointdevue-mdina.com/rooms/				High	Verified	https://www.openstreetmap.org/node/10839260299	Public OSM tourism/contact tags via official Geofabrik extract; no inference.				osm:node:10839260299	pointdevue-mdina.com	35621454117	point de vue	malta	Malta	HIGH	domain:pointdevue-mdina.com
	B	78	malta	Malta	GuestHouse no.48		guest_house	48 Triq l-Università	+35679784848								osm:node:14011234601	2026-08-15T19:13:26.294070Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://guesthouse48.com/	info@guesthouse48.com	https://guesthouse48.com/about-us/				https://guesthouse48.com/book-now				High	Verified	https://www.openstreetmap.org/node/14011234601; https://guesthouse48.com/	Public OSM tourism/contact tags via official Geofabrik extract; no inference. Public business email recovered from first-party website; no inference.				osm:node:14011234601	guesthouse48.com	35679784848	guesthouse no 48	malta	Malta	HIGH	domain:guesthouse48.com
	B	78	luxembourg	Luxembourg	Fromburger Hof, Apartment C		apartment										osm:node:9680033204	2026-08-15T19:13:26.294070Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.fromburg.lu/	info@fromburg.lu	https://www.fromburg.lu/about-us		https://www.facebook.com/960025646163864/posts/1376685781164513/		https://www.fromburg.lu/apartments				Permissive	Qualification	https://www.openstreetmap.org/node/9680033204; https://www.fromburg.lu/	Public OSM tourism/contact tags via official Geofabrik extract; no inference. Public business email recovered from first-party website; no inference.				osm:node:9680033204	fromburg.lu		fromburger hof apartment c	luxembourg	Luxembourg	PERMISSIVE	domain:fromburg.lu
	B	78	malta	Malta	Duncan Guest House		guest_house										osm:node:13261468015	2026-08-15T19:13:26.294070Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://duncanguesthouse.com	info@duncanguesthouse.com	https://duncanguesthouse.com/about.php		https://www.facebook.com/duncanaccommodation/		https://duncanguesthouse.com/booking.php				High	Verified	https://www.openstreetmap.org/node/13261468015; https://duncanguesthouse.com	Public OSM tourism/contact tags via official Geofabrik extract; no inference. Public business email recovered from first-party website; no inference.				osm:node:13261468015	duncanguesthouse.com		duncan guest house	malta	Malta	HIGH	domain:duncanguesthouse.com
