	A	91	Savannah	USA	Vision Real Estate & Property Management		real_estate_service	100 Bull St	+18434941964								overture:c61ab829-9ac9-4f36-9b4b-b7515f1ee7f0	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://realestate-elevated.com/	vre.visionrealestate@gmail.com			https://www.facebook.com/AllThingsSavannahRealEstate/		https://realestate-elevated.com/homes-for-sale-search				High	Verified	https://explore.overturemaps.org/#id=c61ab829-9ac9-4f36-9b4b-b7515f1ee7f0	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c61ab829-9ac9-4f36-9b4b-b7515f1ee7f0	realestate-elevated.com	18434941964	vision real estate property management	Savannah	USA	HIGH	domain:realestate-elevated.com
	A	91	Savannah	USA	Coastal Islands Real Estate & Property Management LLC		real_estate_agent	7906 US Highway 80 E	+19126587054								overture:886bfdf3-2b48-4159-ad78-212a3975c12c	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.coastalislandsrealestate.com/	alicewerntz@gmail.com	https://www.coastalislandsrealestate.com/contact-us		https://www.facebook.com/coastalislandsRE/						Medium	Recall-first	https://explore.overturemaps.org/#id=886bfdf3-2b48-4159-ad78-212a3975c12c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:886bfdf3-2b48-4159-ad78-212a3975c12c	coastalislandsrealestate.com	19126587054	coastal islands real estate property management llc	Savannah	USA	MEDIUM	domain:coastalislandsrealestate.com
	A	91	Cedar City	USA	Cedar City Property Management		property_management	337 S Main St	+14355861090								overture:0e013b3a-2b1b-4e6d-b28a-82986f9dbb3d	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://ccpm4rent.com/	ccpm4rent@yahoo.com	https://ccpm4rent.com/contact.html				https://ccpm4rent.com/properties.html				High	Verified	https://explore.overturemaps.org/#id=0e013b3a-2b1b-4e6d-b28a-82986f9dbb3d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:0e013b3a-2b1b-4e6d-b28a-82986f9dbb3d	ccpm4rent.com	14355861090	cedar city property management	Cedar City	USA	HIGH	domain:ccpm4rent.com
	A	91	La Mesa	USA	Whittington Property Management		property_management	8270 La Mesa Blvd	+16196673050								overture:cd15a512-3e37-4c3f-94f2-3b459ec7f763	2026-08-14T23:59:35.771745Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.WhittingtonPM.com/	info@whittingtonpm.com	https://www.whittingtonpm.com/contact				https://www.whittingtonpm.com/featured-properties				High	Verified	https://explore.overturemaps.org/#id=cd15a512-3e37-4c3f-94f2-3b459ec7f763	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:cd15a512-3e37-4c3f-94f2-3b459ec7f763	whittingtonpm.com	16196673050	whittington property management	La Mesa	USA	HIGH	domain:whittingtonpm.com
	A	91	Lawndale	USA	Jenkins Property Management		property_management	14511 Hawthorne Blvd	+13102193840								overture:cdbab19d-e5d5-4201-997c-cccd93f26f25	2026-08-14T23:59:35.771745Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.jenkinspropertymanagement.com	jenkinsmgt@aol.com	https://www.jenkinspropertymanagement.com/about-us				https://www.jenkinspropertymanagement.com/beach-rentals				High	Verified	https://explore.overturemaps.org/#id=cdbab19d-e5d5-4201-997c-cccd93f26f25	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:cdbab19d-e5d5-4201-997c-cccd93f26f25	jenkinspropertymanagement.com	13102193840	jenkins property management	Lawndale	USA	HIGH	domain:jenkinspropertymanagement.com
	A	91	Ventura	USA	Stonegate Property Management		property_management	2377 E Main St	+18056419905								overture:c2743429-cea7-471a-a1ad-29834da20194	2026-08-14T23:59:35.771745Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://empirepmc.com/	info@empirepmc.com	https://www.empirepmc.com/about-us		https://www.facebook.com/Empire-Management-Company-159398900851689/						High	Verified	https://explore.overturemaps.org/#id=c2743429-cea7-471a-a1ad-29834da20194	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c2743429-cea7-471a-a1ad-29834da20194	empirepmc.com	18056419905	stonegate property management	Ventura	USA	HIGH	domain:empirepmc.com
	A	91	Los Angeles	USA	Sterling Vacation Rentals		holiday_rental_home	5775 Whittier Blvd	+14242742447								overture:16033e10-994c-41b4-9fb3-3182e1ec14a8	2026-08-14T23:59:35.771745Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://vacationrentalsinla.net/	vacationrentalsinla@gmail.com			https://www.facebook.com/vacationrentalsinla/		http://www.vacationrentalsinla.net/whole-house-vacation-rentals.html				High	Verified	https://explore.overturemaps.org/#id=16033e10-994c-41b4-9fb3-3182e1ec14a8	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:16033e10-994c-41b4-9fb3-3182e1ec14a8	vacationrentalsinla.net	14242742447	sterling vacation rentals	Los Angeles	USA	HIGH	domain:vacationrentalsinla.net
	A	91	Aransas Pass	USA	Y KNOT GetawaY Vacation Rentals and Property Management		holiday_rental_home	235 S Commercial St	+13612263100								overture:d0d695ff-cd76-4633-9754-7a73420e7515	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.yknotgetaway.net/	yknotgetaway@gmail.com	https://www.yknotgetaway.net/about-us				https://www.yknotgetaway.net/listings/463812				High	Verified	https://explore.overturemaps.org/#id=d0d695ff-cd76-4633-9754-7a73420e7515	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d0d695ff-cd76-4633-9754-7a73420e7515	yknotgetaway.net	13612263100	y knot getaway vacation rentals and property management	Aransas Pass	USA	HIGH	domain:yknotgetaway.net
	A	91	Indio	USA	The Coachella Estate - Vacation Rental & Private Resort		travel_company		+17605071330								overture:4db678ad-f108-4cab-9f22-fac57dadd3b3	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.PurveyorsOfLeisure.com/	stay@purveyorsofleisure.com	https://purveyorsofleisure.com/about/				https://purveyorsofleisure.com/property-management-services/				High	Verified	https://explore.overturemaps.org/#id=4db678ad-f108-4cab-9f22-fac57dadd3b3	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4db678ad-f108-4cab-9f22-fac57dadd3b3	purveyorsofleisure.com	17605071330	the coachella estate vacation rental private resort	Indio	USA	HIGH	domain:purveyorsofleisure.com
	A	91	Okanagan-Similkameen	Canada	Trailside Cabin Rentals		cabin	3892 Princeton-Summerland Rd	+12502950812								overture:c679fa8c-7a93-4554-aff8-da40f84fa11b	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.trailsidecabinrentals.ca/	trailsidecabinrentals@gmail.com		https://www.instagram.com/trailsidecabinrentals/	https://www.facebook.com/TrailsideCabinRentals/						High	Verified	https://explore.overturemaps.org/#id=c679fa8c-7a93-4554-aff8-da40f84fa11b; https://trailsidecabinrentals.ca/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c679fa8c-7a93-4554-aff8-da40f84fa11b	trailsidecabinrentals.ca	12502950812	trailside cabin rentals	Okanagan-Similkameen	Canada	HIGH	domain:trailsidecabinrentals.ca
	A	91	Ramona	USA	Town and Country Property Management		property_management	1342 Main St	+17607897872								overture:71620c60-5db5-41b5-95f6-86af71d2c2ec	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://RentRamona.com/	rentramona@aol.com	https://www.rentramona.com/about-me				https://www.rentramona.com/lease-rentals				High	Verified	https://explore.overturemaps.org/#id=71620c60-5db5-41b5-95f6-86af71d2c2ec	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:71620c60-5db5-41b5-95f6-86af71d2c2ec	rentramona.com	17607897872	town and country property management	Ramona	USA	HIGH	domain:rentramona.com
	A	91	Killeen	USA	C&M Rentals Property Management		property_management	3800 E Stan Schlueter Loop	+12546345383								overture:8d45a273-62c6-4f91-a675-daec4f727ea1	2026-08-14T23:56:03Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.cmrentals.net/	cmrentals@cmrentals.net	https://www.cmrentals.net/contact-me				https://www.cmrentals.net/cm-rentals				High	Verified	https://explore.overturemaps.org/#id=8d45a273-62c6-4f91-a675-daec4f727ea1	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8d45a273-62c6-4f91-a675-daec4f727ea1	cmrentals.net	12546345383	c m rentals property management	Killeen	USA	HIGH	domain:cmrentals.net
	B	78	Cotia	Brazil	Hotel Chalet Monet Granja Vianna		resort	R. Monet, 117, Hotel Chalet Monet-Granja Vianna-, Cotia - Sp	11918960195								overture:dbcc61e7-451a-4d04-b2ec-e09cf0a9f7b1	2026-08-16T15:05:25.633044Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.hotelchaletmonet.com.br/	reserva@hotelchaletmonet.com.br		https://www.instagram.com/hotelchaletmonet/	https://www.facebook.com/hotelchaletmonet/						High	Verified	https://explore.overturemaps.org/#id=dbcc61e7-451a-4d04-b2ec-e09cf0a9f7b1; https://www.hotelchaletmonet.com.br/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:dbcc61e7-451a-4d04-b2ec-e09cf0a9f7b1	hotelchaletmonet.com.br	11918960195	hotel chalet monet granja vianna	Cotia	Brazil	HIGH	domain:hotelchaletmonet.com.br
	B	78	Alta Floresta	Brazil	Cristalino Lodge		resort		(66) 3521-1396								overture:4aba0c30-df7f-4a58-85c4-79674e3f5d6e	2026-08-16T15:05:25.633044Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.cristalinolodge.com.br		https://cristalinolodge.com.br/about/awards/senderos	https://www.instagram.com/cristalinolodge/	https://www.facebook.com/cristalinolodge/						High	Verified	https://explore.overturemaps.org/#id=4aba0c30-df7f-4a58-85c4-79674e3f5d6e; https://cristalinolodge.com.br/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:4aba0c30-df7f-4a58-85c4-79674e3f5d6e	cristalinolodge.com.br	6635211396	cristalino lodge	Alta Floresta	Brazil	HIGH	domain:cristalinolodge.com.br
	B	78	Tibau do Sul	Brazil	Serhs Villas da Pipa Hotel		hotel	Rua da Mata, 529 - A	+558432462615								overture:94a77317-5c73-46c6-9e73-2fb0e398aa4e	2026-08-16T15:02:27.354429Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.serhsvillasdapipahotel.com/	info@serhsvillasdapipahotel.com		https://www.instagram.com/serhspipa/	https://www.facebook.com/serhspipa/						High	Verified	https://explore.overturemaps.org/#id=94a77317-5c73-46c6-9e73-2fb0e398aa4e; https://serhsvillasdapipahotel.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:94a77317-5c73-46c6-9e73-2fb0e398aa4e	serhsvillasdapipahotel.com	558432462615	serhs villas da pipa hotel	Tibau do Sul	Brazil	HIGH	domain:serhsvillasdapipahotel.com
	B	78	Passo de Camaragibe	Brazil	Primitivo Hotel & Villas		hotel	Fazenda Morros de Camaragibe - Gleba 4A, S/N	+558230329299								overture:73806adc-7db5-4c47-904b-f7df0c96d462	2026-08-16T15:02:27.354429Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://primitivohotel.com.br/	reservas@primitivohotel.com.br		https://www.instagram.com/primitivo.hotel/	https://www.facebook.com/profile.php/						High	Verified	https://explore.overturemaps.org/#id=73806adc-7db5-4c47-904b-f7df0c96d462; https://primitivohotel.com.br/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:73806adc-7db5-4c47-904b-f7df0c96d462	primitivohotel.com.br	558230329299	primitivo hotel villas	Passo de Camaragibe	Brazil	HIGH	domain:primitivohotel.com.br
	B	78	Villa General Belgrano	Argentina	Apart Hotel Blumenau Cabañas - Villa General Belgrano		resort	Solis 280 Villa General Belgrano	03546463595								overture:241ce073-03a3-44d1-b644-c378dc84b50d	2026-08-16T15:02:27.354429Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.blumenausuites.com/		https://www.blumenausuites.com/contacto/	https://www.instagram.com/blumenauapart/	https://www.facebook.com/pages/Blumenau-Apart-Hotel/164392003769134/						High	Verified	https://explore.overturemaps.org/#id=241ce073-03a3-44d1-b644-c378dc84b50d; https://www.blumenausuites.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:241ce073-03a3-44d1-b644-c378dc84b50d	blumenausuites.com	03546463595	apart hotel blumenau cabanas villa general belgrano	Villa General Belgrano	Argentina	HIGH	domain:blumenausuites.com
	B	78	Santa Cruz de la Sierra	BO	Terramia Resort & Spa		hotel	Av. Ovidio Barbery entre 2do. y 3er. anillo - Edificio La Salle	+59179066647								overture:0395c910-4cf4-483d-957e-38682250da3a	2026-08-16T14:59:08.266858Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://terramiaresort.com/		https://terramiaresort.com/contacto/	https://www.instagram.com/hotel.terramia/	https://www.facebook.com/TerramiaResort/						High	Verified	https://explore.overturemaps.org/#id=0395c910-4cf4-483d-957e-38682250da3a; https://terramiaresort.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:0395c910-4cf4-483d-957e-38682250da3a	terramiaresort.com	59179066647	terramia resort spa	Santa Cruz de la Sierra	BO	HIGH	domain:terramiaresort.com
	B	78	Santa Cruz de la Sierra	BO	Colpa Caranda Eco Resort		hotel	Km. 32 1/2 Carretera al Norte	+59171345144								overture:9ef18295-7375-4afd-95dd-8c89bacce930	2026-08-16T14:59:08.266858Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.colpacaranda.net/		https://www.colpacaranda.net/contacto.html	https://www.instagram.com/colpa.caranda/	https://www.facebook.com/ColpaCaranda.Bo/						High	Verified	https://explore.overturemaps.org/#id=9ef18295-7375-4afd-95dd-8c89bacce930; https://www.colpacaranda.net/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:9ef18295-7375-4afd-95dd-8c89bacce930	colpacaranda.net	59171345144	colpa caranda eco resort	Santa Cruz de la Sierra	BO	HIGH	domain:colpacaranda.net
	B	78	San Carlos de Bariloche	Argentina	La Base - Escuela de Ski & Snowboard		ski_resort	Base Cerro Catedral	0294 445-6111								overture:1eda8ca1-b043-470c-9983-2c85b1486a73	2026-08-16T03:20:34.257314Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.escuelalabase.com		https://www.escuelalabase.com/web/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=6.1.4		https://www.facebook.com/EscuelaLaBase/	https://wa.me/5492944606414					Permissive	Qualification	https://explore.overturemaps.org/#id=1eda8ca1-b043-470c-9983-2c85b1486a73; https://www.escuelalabase.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:1eda8ca1-b043-470c-9983-2c85b1486a73	escuelalabase.com	02944456111	la base escuela de ski snowboard	San Carlos de Bariloche	Argentina	PERMISSIVE	domain:escuelalabase.com
	B	78	Puerto Misahualli	Ecuador	El Jardín Lodge & Spa		hotel	Misahualli	+593982600141								overture:6131b6cd-afc3-4484-94cc-45e3a334f24a	2026-08-16T03:17:09.788639Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.eljardinlodge.com/			https://www.instagram.com/eljardinmisahualli/	https://www.facebook.com/eljardinmisahuallilodge/	https://api.whatsapp.com/send?phone=593982600141&text=Hola,%20he%20visto%20su%20sitio%20web%20y%20deseo%20informacion...					High	Verified	https://explore.overturemaps.org/#id=6131b6cd-afc3-4484-94cc-45e3a334f24a; https://www.eljardinlodge.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:6131b6cd-afc3-4484-94cc-45e3a334f24a	eljardinlodge.com	593982600141	el jardin lodge spa	Puerto Misahualli	Ecuador	HIGH	domain:eljardinlodge.com
	B	78	Las Condes	Chile	Xscape		ski_resort	Camino a Farellones 14345	(2) 2215 3032								overture:4abb4ec7-ba67-444d-b3ba-51b9a22cf14c	2026-08-16T03:10:32.176194Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.xscape.cl	contacto@xscape.cl	https://www.xscape.cl/contacto-xscape-ski-rental/	https://www.instagram.com/xscaperental/							Permissive	Qualification	https://explore.overturemaps.org/#id=4abb4ec7-ba67-444d-b3ba-51b9a22cf14c; https://www.xscape.cl/; https://www.xscape.cl/contacto-xscape-ski-rental/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:4abb4ec7-ba67-444d-b3ba-51b9a22cf14c	xscape.cl	222153032	xscape	Las Condes	Chile	PERMISSIVE	domain:xscape.cl
	B	78	Santiago	Chile	Rodelbahn		ski_resort	Av. Larraín 11095	5622737758								overture:24c25686-4bf4-4e5f-9b85-6a2581173480	2026-08-16T03:10:32.176194Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.rodelbahn.cl	info@rodelbahn.cl	https://rodelbahn.cl/contacto/	https://www.instagram.com/rodelbahn/							Medium	Recall-first	https://explore.overturemaps.org/#id=24c25686-4bf4-4e5f-9b85-6a2581173480; https://rodelbahn.cl/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:24c25686-4bf4-4e5f-9b85-6a2581173480	rodelbahn.cl	5622737758	rodelbahn	Santiago	Chile	MEDIUM	domain:rodelbahn.cl
	B	78	Vicuña	Chile	Organica Lodge Spa		hotel	Callejón Las Flores 22	+56949790425								overture:c7f1d3f1-6aa7-491c-8e3b-8f2ff95abad6	2026-08-16T03:10:32.176194Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.organicalodgespa.com	reservas@organicalodgespa.com		https://www.instagram.com/organicalodgespa/	https://www.facebook.com/organicalodgespacom/						Medium	Recall-first	https://explore.overturemaps.org/#id=c7f1d3f1-6aa7-491c-8e3b-8f2ff95abad6; http://www.organicalodgespa.com/; http://www.organicalodgespa.com	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:c7f1d3f1-6aa7-491c-8e3b-8f2ff95abad6	organicalodgespa.com	56949790425	organica lodge spa	Vicuña	Chile	MEDIUM	domain:organicalodgespa.com
	B	78	Pirenópolis	Brazil	Casarão Vila do Império		hotel	Rua Direita, 79	+556231425866								overture:c9e39203-102e-4110-82ce-30b09f370dd7	2026-08-16T02:33:19.719446Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://casaraovilladoimperio.com.br/			https://www.instagram.com/casaraovilladoimperio/	https://www.facebook.com/casaraovilladoimperio/		https://casaraovilladoimperio.com.br/feed/				High	Verified	https://explore.overturemaps.org/#id=c9e39203-102e-4110-82ce-30b09f370dd7; https://casaraovilladoimperio.com.br/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c9e39203-102e-4110-82ce-30b09f370dd7	casaraovilladoimperio.com.br	556231425866	casarao vila do imperio	Pirenópolis	Brazil	HIGH	domain:casaraovilladoimperio.com.br
