	A	91	Joliet	USA	Celtic Property Management		corporate_or_business_office	3033 W Jefferson St Ste 100	(815) 730-1500								overture:5d8034de-adbe-42d2-a306-83e5b07c0c6d	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.celticpm.com	info@celticpm.com		https://www.instagram.com/westward360/							High	Verified	https://explore.overturemaps.org/#id=5d8034de-adbe-42d2-a306-83e5b07c0c6d; https://westward360.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:5d8034de-adbe-42d2-a306-83e5b07c0c6d	celticpm.com	8157301500	celtic property management	Joliet	USA	HIGH	domain:celticpm.com
	A	91	Johnson City	USA	Casa Haven Property Management		property_management	600 N Broadway St	+14233404510								overture:e414e5ee-09e6-4e66-bfee-f15ec3a4ba6f	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://CasaHavenPM.com/	office@casahavenpm.com		https://www.instagram.com/wix/							High	Verified	https://explore.overturemaps.org/#id=e414e5ee-09e6-4e66-bfee-f15ec3a4ba6f; https://www.casahavenpropertymanagement.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e414e5ee-09e6-4e66-bfee-f15ec3a4ba6f	casahavenpm.com	14233404510	casa haven property management	Johnson City	USA	HIGH	domain:casahavenpm.com
	A	91	Brighton	USA	Canyon Vacation Rentals		holiday_rental_home	11445 E Big Cottonwood Canyon Rd	(888) 509-0999								overture:58187021-5e2b-4cb4-aa7e-3c2c5afbb3cc	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.canyonvacationrentals.com	info@canyonvacationrentals.com		https://www.instagram.com/stay_avari/							High	Verified	https://explore.overturemaps.org/#id=58187021-5e2b-4cb4-aa7e-3c2c5afbb3cc; https://www.stayavari.com/destinations/utah/cottonwood-canyons	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:58187021-5e2b-4cb4-aa7e-3c2c5afbb3cc	canyonvacationrentals.com	8885090999	canyon vacation rentals	Brighton	USA	HIGH	domain:canyonvacationrentals.com
	A	91	Banner Elk	USA	Blue Ridge Cabin Rentals		cabin	144 Gilliam Rd	+18288987788								overture:4bc11f00-f788-4a6c-b274-7e374bfd7b4b	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.blueridgecabinrentals.com	deeann@blueridgecabinrentals.com		https://www.instagram.com/vacasa/							High	Verified	https://explore.overturemaps.org/#id=4bc11f00-f788-4a6c-b274-7e374bfd7b4b; https://www.vacasa.com/usa/georgia/helen	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4bc11f00-f788-4a6c-b274-7e374bfd7b4b	blueridgecabinrentals.com	18288987788	blue ridge cabin rentals	Banner Elk	USA	HIGH	domain:blueridgecabinrentals.com
	A	91	Hilton Head Island	USA	Best Nest Vacation Rentals by Beverly Serral		travel_and_transportation	5 Office Way, Hilton	(843) 341-3600								overture:4cbac200-5762-4d67-98cc-1a62f95db6f3	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.beverlyserral.com	guestservices@beverlyserral.com		https://www.instagram.com/bestnestbybeverlyserral/							High	Verified	https://explore.overturemaps.org/#id=4cbac200-5762-4d67-98cc-1a62f95db6f3; https://www.bestnestbybeverlyserral.com	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4cbac200-5762-4d67-98cc-1a62f95db6f3	beverlyserral.com	8433413600	best nest vacation rentals by beverly serral	Hilton Head Island	USA	HIGH	domain:beverlyserral.com
	A	91	Michigan City	USA	Beachwalk Vacation Rentals		holiday_rental_home	202 Beachwalk Ln	+18008147501								overture:4b4359ce-deed-4260-ab41-83c369e956b4	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.beachwalkresort.com	christy@beachwalkresort.com		https://www.instagram.com/beachwalkvacationrentals/							High	Verified	https://explore.overturemaps.org/#id=4b4359ce-deed-4260-ab41-83c369e956b4; https://www.beachwalkvacationrentals.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4b4359ce-deed-4260-ab41-83c369e956b4	beachwalkresort.com	18008147501	beachwalk vacation rentals	Michigan City	USA	HIGH	domain:beachwalkresort.com
	A	91	Traverse City	USA	Bayshore Vacation Rentals		holiday_rental_home	500 S Union St	+12312680145								overture:2d961ae5-5c5e-4285-8731-b607bfcbbc8a	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.bayshorevacationrentals.com/	info@bayshorevacationrentals.com		https://www.instagram.com/elevatedhomeshospitality/							High	Verified	https://explore.overturemaps.org/#id=2d961ae5-5c5e-4285-8731-b607bfcbbc8a; https://www.elevatedstays.com/bayshore-vacation-rentals	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2d961ae5-5c5e-4285-8731-b607bfcbbc8a	bayshorevacationrentals.com	12312680145	bayshore vacation rentals	Traverse City	USA	HIGH	domain:bayshorevacationrentals.com
	A	91	Berkeley	USA	Authentic Property Management		property_management	2731 Woolsey St	+15105429565								overture:77b6b045-5d32-4e3d-b3cf-9b48eb3cde53	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://authenticre.com/	authenticre@gmail.com		https://www.instagram.com/authenticrepm/							High	Verified	https://explore.overturemaps.org/#id=77b6b045-5d32-4e3d-b3cf-9b48eb3cde53; https://authenticproperties.com/services/property-sales/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:77b6b045-5d32-4e3d-b3cf-9b48eb3cde53	authenticre.com	15105429565	authentic property management	Berkeley	USA	HIGH	domain:authenticre.com
	A	91	Snowmass Village	USA	Snowmass Ski Area		ski_resort	45 Village Sq	+19709231220								overture:211f8fe2-d2c1-45f4-866a-4f3f200cf840	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.aspensnowmass.com	contactus@aspensnowmass.com		https://www.instagram.com/aspensnowmass/							High	Verified	https://explore.overturemaps.org/#id=211f8fe2-d2c1-45f4-866a-4f3f200cf840; https://www.aspensnowmass.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:211f8fe2-d2c1-45f4-866a-4f3f200cf840	aspensnowmass.com	19709231220	snowmass ski area	Snowmass Village	USA	HIGH	domain:aspensnowmass.com
	A	91	Boulder	USA	All County Boulder Property Management		property_management	6650 Gunpark Dr	+17204282100								overture:e3534d81-7638-4c2e-860f-c726c52e133a	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.allcountyboulder.com/	contact@allcountyboulder.com		https://www.instagram.com/allcountyboulder/							High	Verified	https://explore.overturemaps.org/#id=e3534d81-7638-4c2e-860f-c726c52e133a; https://allcountyprop.com/locations/colorado/boulder/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e3534d81-7638-4c2e-860f-c726c52e133a	allcountyboulder.com	17204282100	all county boulder property management	Boulder	USA	HIGH	domain:allcountyboulder.com
	A	91	Pigeon Forge	USA	Acorn Cabin Rentals		cabin	3121 Veterans Blvd	+18002236264								overture:9148909a-1276-4a69-b376-86a38ecd255b	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.acorncabins.com/	info@acorncabins.com		https://www.instagram.com/auntbugscabinrentals/							High	Verified	https://explore.overturemaps.org/#id=9148909a-1276-4a69-b376-86a38ecd255b; https://www.auntbugs.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:9148909a-1276-4a69-b376-86a38ecd255b	acorncabins.com	18002236264	acorn cabin rentals	Pigeon Forge	USA	HIGH	domain:acorncabins.com
	A	91	Cary	USA	Above All Property Management		property_management	125 Edinburgh South Dr	+19193419555								overture:1771fd13-b35e-4ddb-a6ff-0611894755b6	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.aboveallpm.com/	rentals@aboveallpm.com		https://www.instagram.com/aboveallpm/							High	Verified	https://explore.overturemaps.org/#id=1771fd13-b35e-4ddb-a6ff-0611894755b6; https://www.bestpropertymanagementincary.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1771fd13-b35e-4ddb-a6ff-0611894755b6	aboveallpm.com	19193419555	above all property management	Cary	USA	HIGH	domain:aboveallpm.com
	A	91	Troy	USA	21 Property Management		corporate_or_business_office	700 E Big Beaver Rd Suite a	(248) 688-9920								overture:2e62b357-d7ed-488f-9325-35fcc3262f1c	2026-08-15T00:30:13Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.21propertymanagement.com	mpetrevski@21propertymanagement.com		https://www.instagram.com/rpm.metrodetroit/							High	Verified	https://explore.overturemaps.org/#id=2e62b357-d7ed-488f-9325-35fcc3262f1c; https://www.metrodetroitrpm.com//	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2e62b357-d7ed-488f-9325-35fcc3262f1c	21propertymanagement.com	2486889920	21 property management	Troy	USA	HIGH	domain:21propertymanagement.com
	A	91	Kailua Kona	USA	Oceanfront Condo in Kona - Alii Drive		lodging	76 6268 Alii Drive	+13033192541								overture:533f233a-8c2e-4bae-a247-d628e7e401f7	2026-08-14T23:59:35.771745Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.discountedvacationrental.com/	contact@discountedvacationrental.com					https://www.discountedvacationrental.com:443/properties				High	Verified	https://explore.overturemaps.org/#id=533f233a-8c2e-4bae-a247-d628e7e401f7	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:533f233a-8c2e-4bae-a247-d628e7e401f7	discountedvacationrental.com	13033192541	oceanfront condo in kona alii drive	Kailua Kona	USA	HIGH	domain:discountedvacationrental.com
	A	91	Bakersfield	USA	Maya Property Management		property_management	31 S Real Rd	+16614721922								overture:a2de57d3-6df3-4df1-911f-5c1e1df18069	2026-08-14T23:59:35.771745Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.mayapropertymanagement.com/	mayapropertymanagement@gmail.com	https://www.mayapropertymanagement.com/about-us								High	Verified	https://explore.overturemaps.org/#id=a2de57d3-6df3-4df1-911f-5c1e1df18069	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a2de57d3-6df3-4df1-911f-5c1e1df18069	mayapropertymanagement.com	16614721922	maya property management	Bakersfield	USA	HIGH	domain:mayapropertymanagement.com
