	A	91	Blue Ridge	USA	My Cabin Rentals		cabin	649 E Main St	+17062588006								overture:89589f69-be56-4517-97bb-fcf1a2e39694	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.mycabinrentals.net/	reservations@mycabinrentals.net	https://www.mycabinrentals.net/about-us		https://www.facebook.com/profile.php/		https://www.mycabinrentals.net/cabin-rentals				High	Verified	https://explore.overturemaps.org/#id=89589f69-be56-4517-97bb-fcf1a2e39694	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:89589f69-be56-4517-97bb-fcf1a2e39694	mycabinrentals.net	17062588006	my cabin rentals	Blue Ridge	USA	HIGH	domain:mycabinrentals.net
	A	91	Maggie Valley	USA	Maggie Valley Cabin Rentals		cabin	5 Tobacco Barn Rd	+18289440610								overture:c652e087-df83-426d-b07e-3294989015d0	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.mvyurtsandtinylogcabins.com/	maggievalleyyurtsandcabins@gmail.com		https://www.instagram.com/mvyurtsandcabins/	https://www.facebook.com/MVCabins/		https://mvyurtsandtinylogcabins.com/feed/				High	Verified	https://explore.overturemaps.org/#id=c652e087-df83-426d-b07e-3294989015d0; https://mvyurtsandtinylogcabins.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c652e087-df83-426d-b07e-3294989015d0	mvyurtsandtinylogcabins.com	18289440610	maggie valley cabin rentals	Maggie Valley	USA	HIGH	domain:mvyurtsandtinylogcabins.com
	A	91	Sevierville	USA	Moving Mountains Property Management & Design		property_management	1713 Pittman Center Rd	+18652918477								overture:e2823e44-2b6f-40f1-a68d-42fdc893b251	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://movingmountains.vacations/	movingmountains920@gmail.com	https://movingmountains.vacations/about/		https://www.facebook.com/profile.php/		https://movingmountains.vacations/luxurious-cabins-and-condos-in-gatlinburg-tn/				High	Verified	https://explore.overturemaps.org/#id=e2823e44-2b6f-40f1-a68d-42fdc893b251	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e2823e44-2b6f-40f1-a68d-42fdc893b251	movingmountains.vacations	18652918477	moving mountains property management design	Sevierville	USA	HIGH	domain:movingmountains.vacations
	A	91	London	United Kingdom	MIH Property Management		property_management	9 St Thomas Street	+442036377968								overture:94da38b4-1aa0-49bc-b04d-8bb0d0b4d730	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://mihproperty.co.uk/	info@mihproperty.co.uk	https://mihproperty.co.uk/about-us	https://www.instagram.com/mihpropertymanagement/	https://www.facebook.com/MIHProperty/						Medium	Recall-first	https://explore.overturemaps.org/#id=94da38b4-1aa0-49bc-b04d-8bb0d0b4d730; https://mihproperty.co.uk/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:94da38b4-1aa0-49bc-b04d-8bb0d0b4d730	mihproperty.co.uk	442036377968	mih property management	London	United Kingdom	MEDIUM	domain:mihproperty.co.uk
	A	91	Fort Bragg	USA	Mendocino Coast Property Management		property_management	809 N Main St	+17079647777								overture:3b1bd709-d8b2-4820-b847-ac91c54fa4f5	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.mendocoastpm.com/	rentals@mendocoastpm.com	https://mendocoastpm.com/about-us/		https://www.facebook.com/PropertyManagementFortBraggCA/		https://mendocoastpm.com/rentals/				High	Verified	https://explore.overturemaps.org/#id=3b1bd709-d8b2-4820-b847-ac91c54fa4f5	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:3b1bd709-d8b2-4820-b847-ac91c54fa4f5	mendocoastpm.com	17079647777	mendocino coast property management	Fort Bragg	USA	HIGH	domain:mendocoastpm.com
	A	91	McCloud	USA	McCloud Vacation Home		holiday_rental_home	424 Shasta Ave	+14155775198								overture:ba92fe43-02d1-4cde-b2d8-99658f008ffa	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.McCloudVacationHome.com/	reservations@mccloudvacationhome.com	https://mccloudvacationhome.com/wp-content/themes/resort-hotel-booking-pro/style.css?ver=7.0.4		https://www.facebook.com/McCloudVacation/		https://mccloudvacationhome.com/wp-content/themes/resort-hotel-booking-pro/style.css?ver=7.0.4				High	Verified	https://explore.overturemaps.org/#id=ba92fe43-02d1-4cde-b2d8-99658f008ffa	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ba92fe43-02d1-4cde-b2d8-99658f008ffa	mccloudvacationhome.com	14155775198	mccloud vacation home	McCloud	USA	HIGH	domain:mccloudvacationhome.com
	A	91	Mackinaw City	USA	Mackinac Lakefront Cabin Rentals		cabin	10346 W US-23	+12314365741								overture:6712e47f-6dca-49d0-94ff-5feb883b1c47	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://mackinaclakefrontcabinrentals.com/	office@mackinaclakefrontcabinrentals.com	https://mackinaclakefrontcabinrentals.com/contact.htm		https://www.facebook.com/mackinaclakefrontcabinrentals/		https://mackinaclakefrontcabinrentals.com/mackinac-cabins-photo-tour.htm				High	Verified	https://explore.overturemaps.org/#id=6712e47f-6dca-49d0-94ff-5feb883b1c47	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6712e47f-6dca-49d0-94ff-5feb883b1c47	mackinaclakefrontcabinrentals.com	12314365741	mackinac lakefront cabin rentals	Mackinaw City	USA	HIGH	domain:mackinaclakefrontcabinrentals.com
	A	91	Menomonie	USA	LSI Property Management		property_management	300 Wilson Ave W	+17152332081								overture:7565c076-0a43-4e15-a652-d55837ee3a37	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.LSImanagement.com/	liz@lsimanagement.com	https://lsimanagement.com/about-us/		https://www.facebook.com/LsiPropertyManagement/		https://lsimanagement.com/properties/				High	Verified	https://explore.overturemaps.org/#id=7565c076-0a43-4e15-a652-d55837ee3a37	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:7565c076-0a43-4e15-a652-d55837ee3a37	lsimanagement.com	17152332081	lsi property management	Menomonie	USA	HIGH	domain:lsimanagement.com
	A	91	London	United Kingdom	Living London Property Management		property_management	Living London Property Management, 131 Putney Bridge Road	+442071014422								overture:e6600617-a85b-4c99-87eb-868064c36c3a	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.livinglondon.com/	hello@livinglondon.com	https://livinglondon.com/contact/	https://www.instagram.com/livinglondonproperty/	https://www.facebook.com/Living-London-1500430096872492/						Medium	Recall-first	https://explore.overturemaps.org/#id=e6600617-a85b-4c99-87eb-868064c36c3a; https://livinglondon.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e6600617-a85b-4c99-87eb-868064c36c3a	livinglondon.com	442071014422	living london property management	London	United Kingdom	MEDIUM	domain:livinglondon.com
	A	91	Hot Springs	USA	Little Bird Cabin Rentals		cabin	49 S Serpentine Ave	+18282061487								overture:a7bd3db2-1c99-48e0-96a4-2370634fa43b	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.littlebirdcabinrentals.com/	natalie@littlebirdcabinrentals.com	https://www.littlebirdcabinrentals.com/contact-us		https://www.facebook.com/hotspringscabins/		https://www.littlebirdcabinrentals.com/pet-friendly-hot-springs-cabins				High	Verified	https://explore.overturemaps.org/#id=a7bd3db2-1c99-48e0-96a4-2370634fa43b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a7bd3db2-1c99-48e0-96a4-2370634fa43b	littlebirdcabinrentals.com	18282061487	little bird cabin rentals	Hot Springs	USA	HIGH	domain:littlebirdcabinrentals.com
	A	91	Trowbridge	United Kingdom	Lexingtons Property Management		property_management	35 Ryeland Way	+448004480203								overture:4fdb6674-f70c-419e-ae5a-994c64cd71a2	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.lexingtonsproperty.com/	info@lexingtonsproperty.com	https://www.lexingtonsproperty.com/about-us	https://www.instagram.com/lexingtonsproperty/	https://www.facebook.com/lexingtonsproperty/						Medium	Recall-first	https://explore.overturemaps.org/#id=4fdb6674-f70c-419e-ae5a-994c64cd71a2; https://www.lexingtonsproperty.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4fdb6674-f70c-419e-ae5a-994c64cd71a2	lexingtonsproperty.com	448004480203	lexingtons property management	Trowbridge	United Kingdom	MEDIUM	domain:lexingtonsproperty.com
	A	91	Winston-Salem	USA	Lee Property Management		property_management		+18449996584								overture:c2238afa-9d6e-48a7-9d88-92fa6132db57	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.leepropertymgmt.com/	manager@leepropertymgmt.com	https://www.leepropertymgmt.com/contactus		https://www.facebook.com/wix/		https://www.leepropertymgmt.com/properties/kirkman				High	Verified	https://explore.overturemaps.org/#id=c2238afa-9d6e-48a7-9d88-92fa6132db57	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c2238afa-9d6e-48a7-9d88-92fa6132db57	leepropertymgmt.com	18449996584	lee property management	Winston-Salem	USA	HIGH	domain:leepropertymgmt.com
	A	91	Sittingbourne	United Kingdom	Jh Property Management Limited		property_management	The Oast Osteopathy, 62 Bell Road	+441795476249								overture:84dc84f1-5903-4aa6-b5cf-c921c4558850	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.jh-pm.co.uk/home/3610519	admin@jh-pm.co.uk	https://www.jh-pm.co.uk/contact		https://www.facebook.com/jhpropertymanagement1/	https://api.whatsapp.com/send?text=I wanted to share this great website with you https%3A%2F%2Fwww.jh-pm.co.uk					High	Verified	https://explore.overturemaps.org/#id=84dc84f1-5903-4aa6-b5cf-c921c4558850	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:84dc84f1-5903-4aa6-b5cf-c921c4558850	jh-pm.co.uk	441795476249	jh property management limited	Sittingbourne	United Kingdom	HIGH	domain:jh-pm.co.uk
	A	91	Lansing	USA	Iowa Cabin Rentals		cabin	1756 Great River Rd	+13059783715								overture:09852929-a117-4126-ac26-4ed1608d0bb0	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.iowacabinrentals.com	info@iowacabinrentals.com	https://www.iowacabinrentals.com/booking-a-cabin/		https://www.facebook.com/IowaCabinRentals/		https://www.iowacabinrentals.com/booking-a-cabin/				High	Verified	https://explore.overturemaps.org/#id=09852929-a117-4126-ac26-4ed1608d0bb0	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:09852929-a117-4126-ac26-4ed1608d0bb0	iowacabinrentals.com	13059783715	iowa cabin rentals	Lansing	USA	HIGH	domain:iowacabinrentals.com
	A	91	Gatlinburg	USA	Gatlinburg Cabin Rentals at Honeymoon Hills		cabin	750 Honeymoon Hill Rd	+18654363901								overture:e440c647-ba1e-47cc-b71d-066297221743	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.honeymoonhills.com/	info@honeymoonhills.com	https://www.honeymoonhills.com/contact-us		https://www.facebook.com/pages/Honeymoon-Hills-Cabin-Rentals-Resort-Gatlinburg-TN/120125724699036/		https://www.honeymoonhills.com/cabins				High	Verified	https://explore.overturemaps.org/#id=e440c647-ba1e-47cc-b71d-066297221743	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e440c647-ba1e-47cc-b71d-066297221743	honeymoonhills.com	18654363901	gatlinburg cabin rentals at honeymoon hills	Gatlinburg	USA	HIGH	domain:honeymoonhills.com
	A	91	Johnson City	USA	HLC Property Management LLC		property_management	3107 W Market St	+14238337693								overture:be680d4c-84c7-490d-8134-31d7f3438a6a	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://Hlcpropertymanagement.com/	admin@hlcpropertymanagement.com	https://hlcpropertymanagement.com/about-us	https://www.instagram.com/hlcpropertymanagement/	https://www.facebook.com/hlcpropertymanagement/						Medium	Recall-first	https://explore.overturemaps.org/#id=be680d4c-84c7-490d-8134-31d7f3438a6a; https://hlcpropertymanagement.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:be680d4c-84c7-490d-8134-31d7f3438a6a	hlcpropertymanagement.com	14238337693	hlc property management llc	Johnson City	USA	MEDIUM	domain:hlcpropertymanagement.com
	A	91	Amersham	United Kingdom	Hinch Property Management		property_management	East House, Chiltern Ave	+442079899128								overture:6dae86bb-b854-4447-a0a3-e4583bcc39f7	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://hinchpm.com/	bookings@hinchpm.com	https://www.hinchpm.com/about-us/	https://www.instagram.com/hinchpm_official/	https://www.facebook.com/HinchPM/						High	Verified	https://explore.overturemaps.org/#id=6dae86bb-b854-4447-a0a3-e4583bcc39f7; https://www.hinchpm.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6dae86bb-b854-4447-a0a3-e4583bcc39f7	hinchpm.com	442079899128	hinch property management	Amersham	United Kingdom	HIGH	domain:hinchpm.com
	A	91	Sevierville	USA	Hidden Gem Vacation Rental		holiday_rental_home	2044 New Era Rd	+18654541559								overture:0b35bd5f-a8db-4782-aa07-e372a9cfa8c0	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://hiddengemrental.com/	lisa@hiddengemrental.com	https://www.hiddengemrental.com/about-us	https://www.instagram.com/hidden_gem_rental/	https://www.facebook.com/hiddengemvacationrental/						High	Verified	https://explore.overturemaps.org/#id=0b35bd5f-a8db-4782-aa07-e372a9cfa8c0; https://www.hiddengemrental.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:0b35bd5f-a8db-4782-aa07-e372a9cfa8c0	hiddengemrental.com	18654541559	hidden gem vacation rental	Sevierville	USA	HIGH	domain:hiddengemrental.com
	A	91	Cranleigh	United Kingdom	Hestia Lettings and Property Management		property_management	39 High Street	+441483276565								overture:66831c2c-ada0-4339-9923-19fe23f9701a	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.hestiapropertylettings.co.uk/	michelle@hestiapropertylettings.co.uk	https://www.hestiapropertylettings.co.uk/about/		https://www.facebook.com/cranleighpropertylettings/		https://www.hestiapropertylettings.co.uk/properties/				High	Verified	https://explore.overturemaps.org/#id=66831c2c-ada0-4339-9923-19fe23f9701a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:66831c2c-ada0-4339-9923-19fe23f9701a	hestiapropertylettings.co.uk	441483276565	hestia lettings and property management	Cranleigh	United Kingdom	HIGH	domain:hestiapropertylettings.co.uk
	A	91	Hastings	United Kingdom	HAS Property Management		property_management	27 Robertson Street	+441424436779								overture:3225113c-ae7e-4e43-80bc-364e067516e8	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.haspropertymanagement.co.uk/	enquiries@haspropertymanagement.co.uk	https://www.haspropertymanagement.co.uk/about-us/	https://www.instagram.com/haspropertymanagement/	https://www.facebook.com/haspropertymanagement/						Medium	Recall-first	https://explore.overturemaps.org/#id=3225113c-ae7e-4e43-80bc-364e067516e8; https://www.haspropertymanagement.co.uk/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:3225113c-ae7e-4e43-80bc-364e067516e8	haspropertymanagement.co.uk	441424436779	has property management	Hastings	United Kingdom	MEDIUM	domain:haspropertymanagement.co.uk
	A	91	Cornelia	USA	Handyman Elite/Property Management		plumbing	134 Harold Ansley Rd	+16783430130								overture:e4008fe2-e2b3-4988-acd5-35c115c9ed3e	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://Www.handymaneliteusa.com/	rusty@handymaneliteusa.com	https://handymaneliteusa.com/about	https://www.instagram.com/handymanelite_propertymangmt/	https://www.facebook.com/profile.php/						Medium	Recall-first	https://explore.overturemaps.org/#id=e4008fe2-e2b3-4988-acd5-35c115c9ed3e; https://handymaneliteusa.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e4008fe2-e2b3-4988-acd5-35c115c9ed3e	handymaneliteusa.com	16783430130	handyman elite property management	Cornelia	USA	MEDIUM	domain:handymaneliteusa.com
	A	91	Lake Junaluska	USA	Gold Standard Vacation Rental		holiday_rental_home	410 Tillman Rd	+18285504401								overture:854b12fb-f725-4c91-a8ff-e29c588e74fe	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.goldstandardrental.com/	goldstandardvacationrental@gmail.com		https://www.instagram.com/goldstandardvacationrental/	https://www.facebook.com/310080079931726/		https://goldstandardrental.com/see-our-properties				High	Verified	https://explore.overturemaps.org/#id=854b12fb-f725-4c91-a8ff-e29c588e74fe; https://goldstandardrental.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:854b12fb-f725-4c91-a8ff-e29c588e74fe	goldstandardrental.com	18285504401	gold standard vacation rental	Lake Junaluska	USA	HIGH	domain:goldstandardrental.com
	A	91	London	United Kingdom	Go2 Property Management Services		property_management	39 Ludgate Hill	+442039835660								overture:a5a912ed-511f-45cf-9d2c-7d99d0f86c7b	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.go2propertymanagement.co.uk/	adminservices@go2propertymanagement.co.uk	https://www.go2propertymanagement.co.uk/contact.html	https://www.instagram.com/yellowhouseproperty/	https://www.facebook.com/yellowhouseproperty/						Medium	Recall-first	https://explore.overturemaps.org/#id=a5a912ed-511f-45cf-9d2c-7d99d0f86c7b; https://www.go2propertymanagement.co.uk/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a5a912ed-511f-45cf-9d2c-7d99d0f86c7b	go2propertymanagement.co.uk	442039835660	go2 property management services	London	United Kingdom	MEDIUM	domain:go2propertymanagement.co.uk
	A	91	Pigeon Forge	USA	Gatlinburg Cabin Rentals		cabin	1024 Charlottes Ct	+18778898156								overture:8c22a51c-2308-4622-8f38-d09e4da5c6ff	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.gatlinburgcabinrentals.com/	info@gatlinburgcabinrentals.com	https://www.gatlinburgcabinrentals.com/contact/		https://www.facebook.com/gatlinburgrentalcabins/		https://www.gatlinburgcabinrentals.com/cabins/storybook-romance/				High	Verified	https://explore.overturemaps.org/#id=8c22a51c-2308-4622-8f38-d09e4da5c6ff	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8c22a51c-2308-4622-8f38-d09e4da5c6ff	gatlinburgcabinrentals.com	18778898156	gatlinburg cabin rentals	Pigeon Forge	USA	HIGH	domain:gatlinburgcabinrentals.com
