	A	91	Davenport	USA	Watersong		hotel	191 Orange Cosmos Blvd	+18634246200								overture:2aa11e13-d7e1-465e-a7af-0a525c063266	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.sunbreeze-at-watersong.com		http://www.sunbreeze-at-watersong.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=2aa11e13-d7e1-465e-a7af-0a525c063266	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:2aa11e13-d7e1-465e-a7af-0a525c063266	sunbreeze-at-watersong.com	18634246200	watersong	Davenport	USA	PERMISSIVE	domain:sunbreeze-at-watersong.com
	A	91	Placida	USA	Stephinie Futch, Realtor/ Property Manager		property_management	8725 Placida Rd	+19416627451								overture:5616d12a-1762-4263-b199-5b04842e6e68	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://stephiniefutch.com/		https://www.stephiniefutch.com/9/about/9								Medium	Recall-first	https://explore.overturemaps.org/#id=5616d12a-1762-4263-b199-5b04842e6e68	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:5616d12a-1762-4263-b199-5b04842e6e68	stephiniefutch.com	19416627451	stephinie futch realtor property manager	Placida	USA	MEDIUM	domain:stephiniefutch.com
	A	91	Holzkirchen	Germany	Stellar Real Estate Property Management		property_management	Rudolf-Diesel-Ring 27	08024 464340								overture:7175a409-062d-466c-a82f-3bb391c09fdb	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.stellar-pm.de	info@stellar-pm.de									Permissive	Qualification	https://explore.overturemaps.org/#id=7175a409-062d-466c-a82f-3bb391c09fdb; https://stellar-pm.de/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:7175a409-062d-466c-a82f-3bb391c09fdb	stellar-pm.de	08024464340	stellar real estate property management	Holzkirchen	Germany	PERMISSIVE	domain:stellar-pm.de
	A	91	Kissimmee	USA	Starmark Vacation Homes		holiday_rental_home	1012 Emmett St Ste A	(863) 588-4600								overture:d2f41578-c3ba-4325-aa18-d3f33c498936	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.starmarkvacationhomes.com		https://www.starmarkvacationhomes.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=d2f41578-c3ba-4325-aa18-d3f33c498936	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:d2f41578-c3ba-4325-aa18-d3f33c498936	starmarkvacationhomes.com	8635884600	starmark vacation homes	Kissimmee	USA	PERMISSIVE	domain:starmarkvacationhomes.com
	A	91	Englewood	USA	Starfish Villas Vacation Rental		holiday_rental_home	1677 Manor Rd	+15089824169								overture:ae6ea989-e160-4ad9-bfbe-47cf8e207918	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://starfish-villas.org/		https://starfish-villas.org/								High	Verified	https://explore.overturemaps.org/#id=ae6ea989-e160-4ad9-bfbe-47cf8e207918	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:ae6ea989-e160-4ad9-bfbe-47cf8e207918	starfish-villas.org	15089824169	starfish villas vacation rental	Englewood	USA	HIGH	domain:starfish-villas.org
	A	91	Maitland	USA	Southwest Property Management of Central Florida		property_management	610 N Wymore Rd	+14076561081								overture:a7ddacd3-f8bd-41d9-b35a-263634885ec1	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.southwestpropertymanagement.com/		https://southwestpropertymanagement.com/index.php/contact/								Permissive	Qualification	https://explore.overturemaps.org/#id=a7ddacd3-f8bd-41d9-b35a-263634885ec1	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:a7ddacd3-f8bd-41d9-b35a-263634885ec1	southwestpropertymanagement.com	14076561081	southwest property management of central florida	Maitland	USA	PERMISSIVE	domain:southwestpropertymanagement.com
	A	91	marco island	USA	South Seas West Beachfront Condo - Luxury Marco Island Beach Rentals		vacation_rental_agent	320 seaview Ct Apt 811	2392058648								overture:27b4eb54-3e10-49bc-9cd6-a2e56a4c102c	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.southseaswest.co/		https://www.southseaswest.co								High	Verified	https://explore.overturemaps.org/#id=27b4eb54-3e10-49bc-9cd6-a2e56a4c102c	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:27b4eb54-3e10-49bc-9cd6-a2e56a4c102c	southseaswest.co	2392058648	south seas west beachfront condo luxury marco island beach rentals	marco island	USA	HIGH	domain:southseaswest.co
	A	91	Naples	USA	Southern Property Management		real_estate_agent	465 Bayfront Pl	(239) 649-4297								overture:1fc63f30-95a1-4a46-aec8-8e8c2481198c	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.southernpropertymgt.com/home		https://www.southernpropertymgt.com/contact-us/								Permissive	Qualification	https://explore.overturemaps.org/#id=1fc63f30-95a1-4a46-aec8-8e8c2481198c	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:1fc63f30-95a1-4a46-aec8-8e8c2481198c	southernpropertymgt.com	2396494297	southern property management	Naples	USA	PERMISSIVE	domain:southernpropertymgt.com
	A	91	Sarasota	USA	Siesta Sunsets Vacation Rentals		holiday_rental_home	1016 Crescent St	(941) 400-4079								overture:74c10fe6-4b4c-45d6-ae5f-030333cd944a	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.siestasunvillas.com		https://www.siestasunvillas.com/about-us								High	Verified	https://explore.overturemaps.org/#id=74c10fe6-4b4c-45d6-ae5f-030333cd944a	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:74c10fe6-4b4c-45d6-ae5f-030333cd944a	siestasunvillas.com	9414004079	siesta sunsets vacation rentals	Sarasota	USA	HIGH	domain:siestasunvillas.com
	A	91	München	Germany	Serviced Apartments 24		apartment	Vesaliusstr. 16b	0898911550								overture:3d2b4850-f18f-4c4c-a86a-307be359c5ff	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.serviced-apartments.eu/						https://serviced-apartments.eu/feed/				High	Verified	https://explore.overturemaps.org/#id=3d2b4850-f18f-4c4c-a86a-307be359c5ff	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:3d2b4850-f18f-4c4c-a86a-307be359c5ff	serviced-apartments.eu	0898911550	serviced apartments 24	München	Germany	HIGH	domain:serviced-apartments.eu
	A	91	Sonnberg	Austria	SENHOOG LUXURY HOLIDAY HOMES		hotel	Sonnberg 124	+4946518865904								overture:5aa61234-db0d-448c-953c-8bc6817d8327	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.senhoog.com/chalet-leogang/			https://www.instagram.com/senhoog/							High	Verified	https://explore.overturemaps.org/#id=5aa61234-db0d-448c-953c-8bc6817d8327; https://www.senhoog.com/chalet-leogang	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:5aa61234-db0d-448c-953c-8bc6817d8327	senhoog.com	4946518865904	senhoog luxury holiday homes	Sonnberg	Austria	HIGH	domain:senhoog.com
	A	91	Inglis	USA	Cabin Rentals Scooter Haven		rv_park	19350 SE Butler Rd	+13524475267								overture:77b3fcf0-dd88-4559-ac0c-dd3a7464e193	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.scooterhavencountryclub.com/default.html		http://www.scooterhavencountryclub.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=77b3fcf0-dd88-4559-ac0c-dd3a7464e193	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:77b3fcf0-dd88-4559-ac0c-dd3a7464e193	scooterhavencountryclub.com	13524475267	cabin rentals scooter haven	Inglis	USA	PERMISSIVE	domain:scooterhavencountryclub.com
	A	91	Rheinau	Germany	Black Forest Holiday Home Im Birkenweg		holiday_rental_home	Birkenweg 2	+497615191684								overture:880fb3e3-f744-4a7b-a591-2a949086dd32	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://schwarzwald-ferienhaus-imbirkenweg.de/		https://schwarzwald-ferienhaus-imbirkenweg.de/preise-anfrage/kontakt.html								High	Verified	https://explore.overturemaps.org/#id=880fb3e3-f744-4a7b-a591-2a949086dd32	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:880fb3e3-f744-4a7b-a591-2a949086dd32	schwarzwald-ferienhaus-imbirkenweg.de	497615191684	black forest holiday home im birkenweg	Rheinau	Germany	HIGH	domain:schwarzwald-ferienhaus-imbirkenweg.de
	A	91	Miami	USA	SAR Property Management		property_management	5805 Blue Lagoon Dr	+17029240681								overture:8cc28220-f4e0-4749-8065-93e3b45cc11f	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://sarpropertymanagement.com/			https://www.instagram.com/sarapartmentcapital/							Permissive	Qualification	https://explore.overturemaps.org/#id=8cc28220-f4e0-4749-8065-93e3b45cc11f; https://sarpropertymanagement.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:8cc28220-f4e0-4749-8065-93e3b45cc11f	sarpropertymanagement.com	17029240681	sar property management	Miami	USA	PERMISSIVE	domain:sarpropertymanagement.com
	A	91	Seminole	USA	Sandy Beach Vacation Rentals LLC		vacation_rental_agent	7655 Starkey Rd	7272909520								overture:77cc7a32-a0d1-41bd-a433-ecec5d08b646	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.sandybeachvacationsfl.com/			https://www.instagram.com/sandybeachvacationsfl/							High	Verified	https://explore.overturemaps.org/#id=77cc7a32-a0d1-41bd-a433-ecec5d08b646; https://www.sbvr.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:77cc7a32-a0d1-41bd-a433-ecec5d08b646	sandybeachvacationsfl.com	7272909520	sandy beach vacation rentals llc	Seminole	USA	HIGH	domain:sandybeachvacationsfl.com
	A	91	Tulum	Mexico	Sanara Hotels and Residences		resort	Km 8.1 Carretera Tulum - Cancún BOCA PAILA	+13109336408								overture:b555720f-b9b3-4008-9734-e70d42447a55	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.sanaratulum.com			https://www.instagram.com/daniellahunter/							High	Verified	https://explore.overturemaps.org/#id=b555720f-b9b3-4008-9734-e70d42447a55; https://www.sanaracollective.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:b555720f-b9b3-4008-9734-e70d42447a55	sanaratulum.com	13109336408	sanara hotels and residences	Tulum	Mexico	HIGH	domain:sanaratulum.com
	A	91	Sarasota	USA	Red Property Management		property_management	555 S Osprey Ave	+19419544044								overture:32ac6aaa-050a-4f7e-bc7c-c952aa4a1071	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://redcommercialgroup.com/		https://redcommercialgroup.com/about-us/								Permissive	Qualification	https://explore.overturemaps.org/#id=32ac6aaa-050a-4f7e-bc7c-c952aa4a1071	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:32ac6aaa-050a-4f7e-bc7c-c952aa4a1071	redcommercialgroup.com	19419544044	red property management	Sarasota	USA	PERMISSIVE	domain:redcommercialgroup.com
	A	91	Wellington	USA	Real Property Management Sunstate Wellington		real_estate_agent	12161 Ken Adams Way Ste 110-R1	(561) 244-2155								overture:e44b2826-c9ba-4be7-b23b-3c9292939434	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.realpropertypbc.com			https://www.instagram.com/realpropertymgmtsunstate/							Permissive	Qualification	https://explore.overturemaps.org/#id=e44b2826-c9ba-4be7-b23b-3c9292939434; https://www.rpmsunstate.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e44b2826-c9ba-4be7-b23b-3c9292939434	realpropertypbc.com	5612442155	real property management sunstate wellington	Wellington	USA	PERMISSIVE	domain:realpropertypbc.com
	A	91	Pembroke Pines	USA	RCA Realty Group - Property Management Division		property_management	1806 N Flamingo Rd	+18557402300								overture:fbda99d3-3e38-4ad7-b743-5fa83bfc1e2c	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://rcarealtygroup.net/linkinthebio			https://www.instagram.com/rcarealtygroup/							Permissive	Qualification	https://explore.overturemaps.org/#id=fbda99d3-3e38-4ad7-b743-5fa83bfc1e2c; https://rcarealtygroup.net/linkinthebio	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:fbda99d3-3e38-4ad7-b743-5fa83bfc1e2c	rcarealtygroup.net	18557402300	rca realty group property management division	Pembroke Pines	USA	PERMISSIVE	domain:rcarealtygroup.net
	A	91	Orlando	USA	Pynguin Property Management		property_management	6735 Conroy Rd Ste 311	(407) 656-8600								overture:90bb5d0a-a3bf-40f8-a7a7-760ac7eab489	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://pynguin.com		https://pynguin.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=90bb5d0a-a3bf-40f8-a7a7-760ac7eab489	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:90bb5d0a-a3bf-40f8-a7a7-760ac7eab489	pynguin.com	4076568600	pynguin property management	Orlando	USA	PERMISSIVE	domain:pynguin.com
	A	91	Celebration	USA	Property Management XD		property_management	215 Celebration Pl Ste 520	4079901515								overture:1838049c-7167-41f1-aa50-778b1285b9e3	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.propertymanagementxd.com/		http://www.propertymanagementxd.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=1838049c-7167-41f1-aa50-778b1285b9e3	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:1838049c-7167-41f1-aa50-778b1285b9e3	propertymanagementxd.com	4079901515	property management xd	Celebration	USA	PERMISSIVE	domain:propertymanagementxd.com
	A	91	Lake Mary	USA	Property Management Store		property_management	255 Primera Blvd Ste 160	(407) 349-3284								overture:24b74e3a-f78c-456d-8383-90ef948d0e93	2026-08-15T14:16:16.296920Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://propertymanagementstore.com		https://propertymanagementstore.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=24b74e3a-f78c-456d-8383-90ef948d0e93	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:24b74e3a-f78c-456d-8383-90ef948d0e93	propertymanagementstore.com	4073493284	property management store	Lake Mary	USA	PERMISSIVE	domain:propertymanagementstore.com
