	A	91	Palampur Sub-District	India	Ménage Vacation Homes		holiday_rental_home	Pushpangan Ménage, Chimbal Har, Near Budha Mal Palace	+919095416000								overture:c412856e-8eee-42b1-9491-8443e70a76cc	2026-08-16T01:56:45Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.menage.in/	info@menage.in	https://menage.in/contact-us/	https://www.instagram.com/menage.getaways/	https://www.facebook.com/menage.getaways/	https://api.whatsapp.com/send?phone=919095418000	https://menage.in/listing/fairholme-luxury-villa-kasauli/				High	Verified	https://explore.overturemaps.org/#id=c412856e-8eee-42b1-9491-8443e70a76cc; https://menage.in/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c412856e-8eee-42b1-9491-8443e70a76cc	menage.in	919095416000	menage vacation homes	Palampur Sub-District	India	HIGH	domain:menage.in
	A	91	Chennai	India	Angson Serviced Apartment		service_apartment	54, Angson Apartment, Greams Road, Thousand Lights	+919500027895								overture:c33407fe-42ae-41d6-9666-4644822e13bc	2026-08-16T01:49:38Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.angson.in/	bookings@angson.in	https://www.angson.in/aboutus.php	https://www.instagram.com/angsonapartment/	https://www.facebook.com/Angson-Apartment-343812726711911/	https://api.whatsapp.com/send?phone=+919500027895&text=Hi	https://www.angson.in/rooms.php				High	Verified	https://explore.overturemaps.org/#id=c33407fe-42ae-41d6-9666-4644822e13bc; https://www.angson.in/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c33407fe-42ae-41d6-9666-4644822e13bc	angson.in	919500027895	angson serviced apartment	Chennai	India	HIGH	domain:angson.in
	A	91	La Dade-Kotopon	Ghana	Suncity Hotel Apartment		hotel	144 La Rd	+233302798347								overture:92e4dc9a-3608-4f8b-9300-f16aa6f0f347	2026-08-16T01:42:02Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.suncity-apartments.com/	reservations@suncity-apartments.com	https://www.suncity-apartments.com/contact/	https://www.instagram.com/suncityapartments/	https://www.facebook.com/SuncityHotelApartment/	https://wa.me/233540124350	https://www.suncity-apartments.com/rooms-suites/				High	Verified	https://explore.overturemaps.org/#id=92e4dc9a-3608-4f8b-9300-f16aa6f0f347; https://www.suncity-apartments.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:92e4dc9a-3608-4f8b-9300-f16aa6f0f347	suncity-apartments.com	233302798347	suncity hotel apartment	La Dade-Kotopon	Ghana	HIGH	domain:suncity-apartments.com
	A	91	Accra	Ghana	Willows Property Management		property_management	Dr Isert St	+233502288005								overture:7cb9e470-5481-43f5-bbe5-c1abf8ff6e99	2026-08-16T01:42:02Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://willowsgroup.com/	info@willowsgroup.com	https://willowsgroup.com/about/	https://www.instagram.com/willowspmghana/	https://www.facebook.com/willowspmghana/	https://wa.me/+233502288005	https://willowsgroup.com/rentals/				Medium	Recall-first	https://explore.overturemaps.org/#id=7cb9e470-5481-43f5-bbe5-c1abf8ff6e99; https://willowsgroup.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:7cb9e470-5481-43f5-bbe5-c1abf8ff6e99	willowsgroup.com	233502288005	willows property management	Accra	Ghana	MEDIUM	domain:willowsgroup.com
	A	91	Kampala	UG	The Seventeen Apartment Hotel		lodging	17 Kololo Hill Lane	+256708171717								overture:9c4d809c-7ec5-47d1-9e98-80ebf5ae8eba	2026-08-16T01:38:36Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.the17apartmenthotel.com/	the17onthehill@gmail.com	https://the17apartmenthotel.com/booking/	https://www.instagram.com/the17kla/	https://www.facebook.com/the17kla/	https://wa.me/256708171717?text=Hi%20we%20want%20to%20know%20about%20your%20services%20in%20Kololo%20Hill%3F	https://the17apartmenthotel.com/booking/				High	Verified	https://explore.overturemaps.org/#id=9c4d809c-7ec5-47d1-9e98-80ebf5ae8eba; https://the17apartmenthotel.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:9c4d809c-7ec5-47d1-9e98-80ebf5ae8eba	the17apartmenthotel.com	256708171717	the seventeen apartment hotel	Kampala	UG	HIGH	domain:the17apartmenthotel.com
	A	91	Mombasa	Kenya	Oasis Villas Diani Beach		resort	Off Diani Beach Road	+254720998258								overture:68b404cb-1fe9-4313-b298-edd96f056d3f	2026-08-16T01:28:39Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.oasisdianivillas.com/	info@oasisdianivillas.com	http://oasisdianivillas.com/contact-us/	https://www.instagram.com/oasisvillasdianibeach/	https://www.facebook.com/oasisvillasdianibeach/	https://wa.me/254720998258?text=Hello%20Oasis%20Diani%20Villas,%20I%20would%20like%20to%20book%20a%20villa.%20Please%20share%20availability%20and%20rates.	https://oasisdianivillas.com/book-your-stay/				High	Verified	https://explore.overturemaps.org/#id=68b404cb-1fe9-4313-b298-edd96f056d3f; https://oasisdianivillas.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:68b404cb-1fe9-4313-b298-edd96f056d3f	oasisdianivillas.com	254720998258	oasis villas diani beach	Mombasa	Kenya	HIGH	domain:oasisdianivillas.com
	A	91	Nairobi	Kenya	Roma Court Serviced Apartments		service_apartment	Roma Court	+254112371218								overture:ef0e92f6-5303-4b76-8b75-3d788e2bea86	2026-08-16T01:28:39Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.romacourts.com/	reservation@romacourts.com	https://romacourts.com/about-us/	https://www.instagram.com/romacourtapts/	https://www.facebook.com/romacourtapts/	https://wa.me/254112376820	https://romacourts.com/accommodation/				High	Verified	https://explore.overturemaps.org/#id=ef0e92f6-5303-4b76-8b75-3d788e2bea86; https://romacourts.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ef0e92f6-5303-4b76-8b75-3d788e2bea86	romacourts.com	254112371218	roma court serviced apartments	Nairobi	Kenya	HIGH	domain:romacourts.com
	A	91	Nairobi	Kenya	Heri Heights Serviced Apartments		hotel	Kolobot Dr	+254738321932								overture:5cebc13f-82aa-40de-8533-a3ab55f65540	2026-08-16T01:28:39Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://heriheights.com/	reservations@heriheights.com	https://www.heriheights.com/about-us.html	https://www.instagram.com/heriheightshotel/	https://www.facebook.com/heriheights/	https://wa.me/+254711494813	https://www.heriheights.com/enquiry/room-booking.php				High	Verified	https://explore.overturemaps.org/#id=5cebc13f-82aa-40de-8533-a3ab55f65540; https://www.heriheights.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:5cebc13f-82aa-40de-8533-a3ab55f65540	heriheights.com	254738321932	heri heights serviced apartments	Nairobi	Kenya	HIGH	domain:heriheights.com
	A	91	Nairobi	Kenya	Dunhill Serviced Apartments		holiday_rental_home	Eldama Ravine Road	+254757946372								overture:7b538bd3-1239-4e30-abfd-fb61a9cb6de7	2026-08-16T01:28:39Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://dunhill-servicedapartments.com/	info@dunhill-servicedapartments.com	https://dunhill-servicedapartments.com/about-us/	https://www.instagram.com/dunhillservicedapartments/	https://www.facebook.com/dunhillservicedapartments/	https://api.whatsapp.com/send?phone=254748694528	https://dunhill-servicedapartments.com/properties/%f0%9f%9b%8f-studio-with-balcony-taarifa-suites-parklands/				High	Verified	https://explore.overturemaps.org/#id=7b538bd3-1239-4e30-abfd-fb61a9cb6de7; http://dunhill-servicedapartments.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:7b538bd3-1239-4e30-abfd-fb61a9cb6de7	dunhill-servicedapartments.com	254757946372	dunhill serviced apartments	Nairobi	Kenya	HIGH	domain:dunhill-servicedapartments.com
	A	91	Nairobi	Kenya	Q&B Luxury Holiday Homes		real_estate_investment	New Muthaiga Shopping Mall Thigiri Ridge Rd	+254700555500								overture:e7da1cda-cca6-45d9-8f8b-db9847039ede	2026-08-16T01:28:39Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://qb-investments.com/	contact@qb-investments.com	https://qb-investments.com/about-us/	https://www.instagram.com/qbluxuryholidayhomes/	https://www.facebook.com/profile.php/	https://wa.me/254712660043?text=I%27m%20looking%20for	https://qb-investments.com/property/amber-villas-malindi/				High	Verified	https://explore.overturemaps.org/#id=e7da1cda-cca6-45d9-8f8b-db9847039ede; https://qb-investments.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e7da1cda-cca6-45d9-8f8b-db9847039ede	qb-investments.com	254700555500	q b luxury holiday homes	Nairobi	Kenya	HIGH	domain:qb-investments.com
	A	91	Hua Hin	Thailand	Lazudi Holiday Rentals		real_estate_service	10/117-118, Soi Moo Baan Hua Na, Nong Kae Sub-district	+66959242968								overture:b27cce06-d43e-46df-97c5-b8a31ed75c24	2026-08-16T01:07:39Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://lazudi.com/th-en	enquiries@lazudi.com	https://lazudi.com/th-en/about-us	https://www.instagram.com/lazudi_th/	https://www.facebook.com/lazudi/	https://wa.me/66959242968	https://lazudi.com/th-en/real-estate-agent/hua-hin/holiday-rentals				High	Verified	https://explore.overturemaps.org/#id=b27cce06-d43e-46df-97c5-b8a31ed75c24; https://lazudi.com/th-en	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:b27cce06-d43e-46df-97c5-b8a31ed75c24	lazudi.com	66959242968	lazudi holiday rentals	Hua Hin	Thailand	HIGH	domain:lazudi.com
	A	91	Kota Kinabalu	Malaysia	Promenade Service Apartment		hotel	3-G-17, Lorong Api-Api 2,	088-260 888								overture:b1353007-46bd-4180-8cee-c4e6d7330405	2026-08-16T01:05:00Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.promenade.com.my	enquiry@promenade.com.my	http://www.promenade.com.my/about.php	https://www.instagram.com/promenadehotelsnresort/	https://www.facebook.com/promenadehotelsnresort/	https://api.whatsapp.com/send/?phone=0138778811&text&type=phone_number&app_absent=0	http://www.promenade.com.my/bintulu/rooms.php				High	Verified	https://explore.overturemaps.org/#id=b1353007-46bd-4180-8cee-c4e6d7330405; http://www.promenade.com.my/; http://www.promenade.com.my; http://www.promenade.com.my/contact.php	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:b1353007-46bd-4180-8cee-c4e6d7330405	promenade.com.my	088260888	promenade service apartment	Kota Kinabalu	Malaysia	HIGH	domain:promenade.com.my
	A	91	Singapore	Singapore	Figment | Short Term Rental & Co-living Singapore		condominium	36 Petain Road	8726 2162								overture:2dad8a74-fd1b-4b00-8b4a-73cf26116836	2026-08-16T01:01:59Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.figment.live	hello@figment.live	https://www.figment.live/about/	https://www.instagram.com/figment.live/	https://www.facebook.com/figment.live/	https://api.whatsapp.com/send?phone=6581525079&text=Hi,%20I%27m%20interested%20to%20find%20out%20more%20about%20Figment%20homes (Please don	https://www.figment.live/journal/short-term-accommodation-singapore/				High	Verified	https://explore.overturemaps.org/#id=2dad8a74-fd1b-4b00-8b4a-73cf26116836; https://www.figment.live/; https://www.figment.live	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:2dad8a74-fd1b-4b00-8b4a-73cf26116836	figment.live	87262162	figment short term rental co living singapore	Singapore	Singapore	HIGH	domain:figment.live
	A	91	Alappuzha	India	Marari Villas - boutique serviced villas on the beach in Kerala		resort	Pollethai PO	099479 48707								overture:4bf99b3e-87d9-4cb2-9c80-4cfeae306f75	2026-08-16T00:55:33Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.mararivillas.com	mayasbeachhouse@gmail.com	https://www.mararivillas.com/contact	https://www.instagram.com/MarariVillas/	https://www.facebook.com/marari.villas/	https://wa.me/+91 9947948707?text=I'm%20interested%20in%20Marari%20Villas	https://www.mararivillas.com/feed				High	Verified	https://explore.overturemaps.org/#id=4bf99b3e-87d9-4cb2-9c80-4cfeae306f75; https://www.mararivillas.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4bf99b3e-87d9-4cb2-9c80-4cfeae306f75	mararivillas.com	09947948707	marari villas boutique serviced villas on the beach in kerala	Alappuzha	India	HIGH	domain:mararivillas.com
	A	91	香港	Hong Kong	Madera Residences		resort	Madera Residences 19 Cheong Lok St Jordan	31909888								overture:1fd15177-1952-418d-81b1-8de2267a7e4d	2026-08-16T00:49:41Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://maderagroup.com/hotel_residence/en	reservations@maderagroup.com	https://www.maderagroup.com/en/contact/	https://www.instagram.com/maderahospitality/	https://www.facebook.com/maderahospitality/	https://api.whatsapp.com/send?phone=85267310764	https://www.maderagroup.com/en/hotel-madera-hk/book-direct-and-get-more/				High	Verified	https://explore.overturemaps.org/#id=1fd15177-1952-418d-81b1-8de2267a7e4d; https://www.maderagroup.com/en/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:1fd15177-1952-418d-81b1-8de2267a7e4d	maderagroup.com	31909888	madera residences	香港	Hong Kong	HIGH	domain:maderagroup.com
	A	91	Jakarta Pusat	Indonesia	Garden Wing Serviced Apartment		historic_site	Jl. Lap. Banteng Selatan No.1	+62213804444								overture:600f1a19-2a6b-4af1-af0b-0c98f4be3e3b	2026-08-16T00:49:41Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.hotelborobudur.com	welcome@hotelborobudur.com	https://www.hotelborobudur.com/about-us/	https://www.instagram.com/hotelborobudurjakarta/	https://www.facebook.com/hotelborobudurjkt/	https://wa.me/6281113100193	https://www.hotelborobudur.com/accommodations/				High	Verified	https://explore.overturemaps.org/#id=600f1a19-2a6b-4af1-af0b-0c98f4be3e3b; https://www.hotelborobudur.com/; https://www.hotelborobudur.com	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:600f1a19-2a6b-4af1-af0b-0c98f4be3e3b	hotelborobudur.com	62213804444	garden wing serviced apartment	Jakarta Pusat	Indonesia	HIGH	domain:hotelborobudur.com
	A	91	Raymond Mhlaba	South Africa	The Edge Self-Catering Holiday Cottages		cabin	Bluff End	+27459621159								overture:cb793693-1c1e-464f-94b3-6a24abd45185	2026-08-16T00:47:32Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.theedge-hogsback.co.za	info@theedge-hogsback.co.za	https://www.theedge-hogsback.co.za/Contact.html	https://www.instagram.com/theedgemountainretreat/	https://www.facebook.com/TheEdgeMountainRetreat/	https://wa.me/27826035246	https://www.theedge-hogsback.co.za/Accommodation.html				High	Verified	https://explore.overturemaps.org/#id=cb793693-1c1e-464f-94b3-6a24abd45185; https://www.theedge-hogsback.co.za/; https://www.theedge-hogsback.co.za/Contact.html	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:cb793693-1c1e-464f-94b3-6a24abd45185	theedge-hogsback.co.za	27459621159	the edge self catering holiday cottages	Raymond Mhlaba	South Africa	HIGH	domain:theedge-hogsback.co.za
	A	91	Cape Town	South Africa	Blue Views Luxury Accommodation		hotel	4 Napier St	+27214180128								overture:488ddd50-7a3f-443a-b2f7-9272fe489080	2026-08-16T00:45:19Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.atlanticmarina.com/	enquiries@atlanticmarina.com	https://www.atlanticmarina.com/contact/contact/	https://www.instagram.com/atlanticmarinawaterfront/	https://www.facebook.com/Atlantic-Marina-Luxury-Self-Catering-ApartmentsVacation-Rentals-169998566408583/	https://wa.me/?text=Home%0A%0Ahttps%3A%2F%2Fwww.atlanticmarina.com%2F	https://www.atlanticmarina.com/rooms/penrith-302/				Medium	Recall-first	https://explore.overturemaps.org/#id=488ddd50-7a3f-443a-b2f7-9272fe489080; https://www.atlanticmarina.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:488ddd50-7a3f-443a-b2f7-9272fe489080	atlanticmarina.com	27214180128	blue views luxury accommodation	Cape Town	South Africa	MEDIUM	domain:atlanticmarina.com
	A	91	Muizenberg	South Africa	MUi STAYS Self-Catering Apartments		guest_house	165 Main Road	0217882829								overture:195f654c-16e1-4b2f-b112-6113e6553e2d	2026-08-16T00:45:19Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://muistays.com/	info@muistays.com	https://www.muistays.com/contact-us	https://www.instagram.com/muistays/	https://www.facebook.com/muistays/	https://api.whatsapp.com/send/?phone=27844605987&text=Hello%2C+I+would+like+to+chat+about+your+Revenue+Valuation&type=phone_number&app_absent=0	https://www.muistays.com/en/properties?city=Muizenberg&country=South+Africa&minOccupancy=1&adults=1				High	Verified	https://explore.overturemaps.org/#id=195f654c-16e1-4b2f-b112-6113e6553e2d; https://www.muistays.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:195f654c-16e1-4b2f-b112-6113e6553e2d	muistays.com	0217882829	mui stays self catering apartments	Muizenberg	South Africa	HIGH	domain:muistays.com
	A	91	Ambalantota	Sri Lanka	Walawa Holiday Homes		holiday_rental_home	Godwaya Road	+94774303942								overture:72006ecc-d397-4725-9c28-0f3a10f1cd91	2026-08-16T00:45:19Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://sakunthalaholidayhomes.com/	bookings@sakunthalaholidayhomes.com	https://sakunthalaholidayhomes.com/about-us/	https://www.instagram.com/sakunthalaholidayhomes/	https://www.facebook.com/sakunthala.holiday/	https://wa.me/94774303942	https://sakunthalaholidayhomes.com/booking/				High	Verified	https://explore.overturemaps.org/#id=72006ecc-d397-4725-9c28-0f3a10f1cd91; https://sakunthalaholidayhomes.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:72006ecc-d397-4725-9c28-0f3a10f1cd91	sakunthalaholidayhomes.com	94774303942	walawa holiday homes	Ambalantota	Sri Lanka	HIGH	domain:sakunthalaholidayhomes.com
