	B	78	Campbellcroft	Canada	Ganaraska Woods Retreat Centre		resort	8157 Hammill Road	(416) 690-0147								overture:c8f4cd39-dfa6-4522-af30-b7d90bb9d2b9	2026-08-15T21:54:08.063683Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.ganaraskawoods.com	fsneyd@hotmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=c8f4cd39-dfa6-4522-af30-b7d90bb9d2b9; http://www.ganaraskawoods.com	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:c8f4cd39-dfa6-4522-af30-b7d90bb9d2b9	ganaraskawoods.com	4166900147	ganaraska woods retreat centre	Campbellcroft	Canada	PERMISSIVE	domain:ganaraskawoods.com
	B	78	Tamiment	USA	Eagle Village Resort		hotel	139 the Gln	+15705885380								overture:4bed1748-e59f-40c3-94d0-f7d460348a38	2026-08-15T21:54:08.063683Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.eaglevillagepoa.com		http://www.eaglevillagepoa.com/contact								Medium	Recall-first	https://explore.overturemaps.org/#id=4bed1748-e59f-40c3-94d0-f7d460348a38	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:4bed1748-e59f-40c3-94d0-f7d460348a38	eaglevillagepoa.com	15705885380	eagle village resort	Tamiment	USA	MEDIUM	domain:eaglevillagepoa.com
	B	78	Orefield	USA	Blue Mountain Ski Resort		ski_resort	E View Dr									overture:aa51a6cb-e949-43e0-a112-f3f1e8b689b5	2026-08-15T21:54:08.063683Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://bluemountainhideaway.com/		https://bluemountainhideaway.com/reservations		https://www.facebook.com/SlopesidePubandGrill/						High	Verified	https://explore.overturemaps.org/#id=aa51a6cb-e949-43e0-a112-f3f1e8b689b5; https://bluemountainhideaway.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:aa51a6cb-e949-43e0-a112-f3f1e8b689b5	bluemountainhideaway.com		blue mountain ski resort	Orefield	USA	HIGH	domain:bluemountainhideaway.com
	B	78	Alexandria Bay	USA	1000 Island Rental		vacation_rental_agent	46639 Peak Lane	3156008725								overture:908495e0-879c-42f6-8d5e-d2635af5fc68	2026-08-15T21:54:08.063683Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.1000islandrental.com/		https://www.1000islandrental.com/about.php								Permissive	Qualification	https://explore.overturemaps.org/#id=908495e0-879c-42f6-8d5e-d2635af5fc68	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:908495e0-879c-42f6-8d5e-d2635af5fc68	1000islandrental.com	3156008725	1000 island rental	Alexandria Bay	USA	PERMISSIVE	domain:1000islandrental.com
	B	78	Beaupré	Canada	Station touristique Mont-Saint-Anne		ski_resort										overture:17038cc0-c9dd-4c0d-8885-611b0c3ff592	2026-08-15T21:45:27.786289Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.villagetouristique.com		https://www.villagetouristique.com/contact/				https://www.villagetouristique.com/feed/				Medium	Recall-first	https://explore.overturemaps.org/#id=17038cc0-c9dd-4c0d-8885-611b0c3ff592	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:17038cc0-c9dd-4c0d-8885-611b0c3ff592	villagetouristique.com		station touristique mont saint anne	Beaupré	Canada	MEDIUM	domain:villagetouristique.com
	B	78	Chelsea	Canada	St. Irenaeus Prayer and Retreat House		resort	51 Chemin Muskoka	+16132651652								overture:6145b34c-473d-485f-b9ab-a7e6530d5f82	2026-08-15T21:45:27.786289Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.st-irenaeusprayerhouse.ca/		http://www.st-irenaeusprayerhouse.ca/contact.html								Medium	Recall-first	https://explore.overturemaps.org/#id=6145b34c-473d-485f-b9ab-a7e6530d5f82	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:6145b34c-473d-485f-b9ab-a7e6530d5f82	st-irenaeusprayerhouse.ca	16132651652	st irenaeus prayer and retreat house	Chelsea	Canada	MEDIUM	domain:st-irenaeusprayerhouse.ca
	B	78	St-Raymond	Canada	Ski Saint-Raymond		ski_resort	1226 Rang Notre-Dame	+14183372866								overture:41d7c9a7-28a5-4289-abd5-f7b0d6f21b32	2026-08-15T21:45:27.786289Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.skisaintraymond.com/		http://www.skisaintraymond.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=41d7c9a7-28a5-4289-abd5-f7b0d6f21b32	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:41d7c9a7-28a5-4289-abd5-f7b0d6f21b32	skisaintraymond.com	14183372866	ski saint raymond	St-Raymond	Canada	PERMISSIVE	domain:skisaintraymond.com
	B	78	Fairbanks	USA	Ski Land Ski and Snowboard Area		ski_resort	2315 Skiland Rd									overture:55fca44c-8550-4b11-bd06-510d5a646003	2026-08-15T21:45:27.786289Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.skilandfairbanks.com/	office@skilandfairbanks.com	https://skilandfairbanks.com/contact-us/								Medium	Recall-first	https://explore.overturemaps.org/#id=55fca44c-8550-4b11-bd06-510d5a646003; https://skilandfairbanks.com/contact-us/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:55fca44c-8550-4b11-bd06-510d5a646003	skilandfairbanks.com		ski land ski and snowboard area	Fairbanks	USA	MEDIUM	domain:skilandfairbanks.com
	B	78	Orford	Canada	Ski Mont Orford		ski_resort	4380 Ch du Parc	(819) 843-6548								overture:6b4083a7-2cd6-4150-a223-2ea5f8b297cd	2026-08-15T21:45:27.786289Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://orford.com/ski/			https://www.instagram.com/mont_orford/							High	Verified	https://explore.overturemaps.org/#id=6b4083a7-2cd6-4150-a223-2ea5f8b297cd; https://montorford.com/fr-ca/accueil	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:6b4083a7-2cd6-4150-a223-2ea5f8b297cd	orford.com	8198436548	ski mont orford	Orford	Canada	HIGH	domain:orford.com
	B	78	Bloomington	USA	Hyland Ski and Snowboard Area		ski_resort	8800 Chalet Rd	(763) 694-7800								overture:c25cf51d-754f-4a40-abc6-58dc297e70ad	2026-08-15T21:45:27.786289Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://hylandski.com			https://www.instagram.com/hylandhills/							Medium	Recall-first	https://explore.overturemaps.org/#id=c25cf51d-754f-4a40-abc6-58dc297e70ad; https://www.threeriversparks.org/location/hyland-hills-ski-area	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c25cf51d-754f-4a40-abc6-58dc297e70ad	hylandski.com	7636947800	hyland ski and snowboard area	Bloomington	USA	MEDIUM	domain:hylandski.com
	B	78	Mont-Tremblant	Canada	Havre des Légendes		ski_resort	123 Chemin des Légendes	+18194254905								overture:e91ba2d0-87b8-4a47-9868-1c158cfe331c	2026-08-15T21:45:27.786289Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://havredeslegendes.com/		http://havredeslegendes.com/contact-us								Permissive	Qualification	https://explore.overturemaps.org/#id=e91ba2d0-87b8-4a47-9868-1c158cfe331c	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e91ba2d0-87b8-4a47-9868-1c158cfe331c	havredeslegendes.com	18194254905	havre des legendes	Mont-Tremblant	Canada	PERMISSIVE	domain:havredeslegendes.com
	B	78	Tingwick	Canada	Station Mont Gleason		ski_resort	180 Chemin du Mont-Gleason	+18193592300								overture:b281ce9c-01db-4acb-bf33-53a3ac9acf51	2026-08-15T21:45:27.786289Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://crewdemontagne.ca/		https://crewdemontagne.ca/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=b281ce9c-01db-4acb-bf33-53a3ac9acf51	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:b281ce9c-01db-4acb-bf33-53a3ac9acf51	crewdemontagne.ca	18193592300	station mont gleason	Tingwick	Canada	PERMISSIVE	domain:crewdemontagne.ca
	B	78	Sainte-mélanie	Canada	Au Chic Chalet des Chutes		resort	1326, 8e Rang	4508838320								overture:35876a78-1e65-4f17-b829-906398450e66	2026-08-15T21:45:27.786289Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.chicchaletdeschutes.com/index.php/contact		https://www.chicchaletdeschutes.com/contact								Medium	Recall-first	https://explore.overturemaps.org/#id=35876a78-1e65-4f17-b829-906398450e66	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:35876a78-1e65-4f17-b829-906398450e66	chicchaletdeschutes.com	4508838320	au chic chalet des chutes	Sainte-mélanie	Canada	MEDIUM	domain:chicchaletdeschutes.com
	B	78	Bloomington	USA	Hyland Hills Ski Area		ski_resort	8800 Chalet Rd	+17636947800								overture:7fb1d7ea-40d6-41ff-9ef3-5299c4e4721f	2026-08-15T21:45:27.786289Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=5f5a5d49-4506-4aea-95ec-36eee5bbb81b&ccId=19000101_000001&lang=en_US&jobId=560417		https://online.adp.com/olp/olplanding.html?APPID=WFNPORTAL&TYPE=33554433&REALMOID=06-dc2a3c54-b061-101f-ae21-844af8f80cb3&GUID=&SMAUTHREASON=0&METHOD=GET&SMAGENTNAME=-SM-QzcUVKE821LKcmAFph6lejuGQIPBRKEzZt96%252Ff0F%252BCxYc%252FlprXbnLfvHkeGGvsTUkVKFDXsRUnVFcxHamP6Ewmd2q%252FG2LkH7&TARGET=-SM-https%253A%252F%252Fworkforcenow.adp.com%252Fcontact								Permissive	Qualification	https://explore.overturemaps.org/#id=7fb1d7ea-40d6-41ff-9ef3-5299c4e4721f	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:7fb1d7ea-40d6-41ff-9ef3-5299c4e4721f	adp.com	17636947800	hyland hills ski area	Bloomington	USA	PERMISSIVE	domain:adp.com
	B	78	Livingston	USA	O'Hair Lodge		vacation_rental_agent	4444 U.S. 89	4062222979								overture:e59deea5-5efb-4655-b704-d1259f23871c	2026-08-15T21:36:07.460068Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://ohairlodge.com/		https://www.ohairlodge.com/contact								Medium	Recall-first	https://explore.overturemaps.org/#id=e59deea5-5efb-4655-b704-d1259f23871c	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:e59deea5-5efb-4655-b704-d1259f23871c	ohairlodge.com	4062222979	o hair lodge	Livingston	USA	MEDIUM	domain:ohairlodge.com
	B	78	Big Sky	USA	Lone Mountain Sports		ski_resort	39 Black Eagle Rd	+14069954471								overture:49ba5624-307e-408a-8a0a-fc60fc705175	2026-08-15T21:36:07.460068Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.lonemountainsports.net/			https://www.instagram.com/christysports/							High	Verified	https://explore.overturemaps.org/#id=49ba5624-307e-408a-8a0a-fc60fc705175; https://www.christysports.com/store-locations/big-sky-mountain-village.html	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:49ba5624-307e-408a-8a0a-fc60fc705175	lonemountainsports.net	14069954471	lone mountain sports	Big Sky	USA	HIGH	domain:lonemountainsports.net
	B	78	Lolo	USA	The Lodge at Lolo Hot Springs		resort	38600 Highway 12 W	4062732201								overture:2e0974d6-991a-4255-8073-379fd5f44a0c	2026-08-15T21:36:07.460068Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.lololodge.net/	lololodge@gmail.com									High	Verified	https://explore.overturemaps.org/#id=2e0974d6-991a-4255-8073-379fd5f44a0c; https://lololodge.net/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:2e0974d6-991a-4255-8073-379fd5f44a0c	lololodge.net	4062732201	the lodge at lolo hot springs	Lolo	USA	HIGH	domain:lololodge.net
	B	78	Lakeview	USA	Warner Canyon Ski Area		ski_resort	140 S E St	+15419475001								overture:285bccec-f436-4761-8d81-65d150e911a0	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.warnercanyonski.com/		https://warnercanyonski.com/about								Medium	Recall-first	https://explore.overturemaps.org/#id=285bccec-f436-4761-8d81-65d150e911a0	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:285bccec-f436-4761-8d81-65d150e911a0	warnercanyonski.com	15419475001	warner canyon ski area	Lakeview	USA	MEDIUM	domain:warnercanyonski.com
	B	78	Cottage Grove	USA	The Village Green		resort	725 Row River Rd	5419422491								overture:0695f2cb-0ab6-4e8b-83d5-fe819d746323	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.thevillagegreen.com/		http://www.thevillagegreen.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=0695f2cb-0ab6-4e8b-83d5-fe819d746323	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:0695f2cb-0ab6-4e8b-83d5-fe819d746323	thevillagegreen.com	5419422491	the village green	Cottage Grove	USA	PERMISSIVE	domain:thevillagegreen.com
	B	78	Sisters	USA	Five Pine Lodge		resort	1021 E Desperado Trl	(541) 549-5900								overture:beda83b2-ae9a-4db5-96fa-b32626cb2346	2026-08-15T21:31:28.279046Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.fivepinelodge.com			https://www.instagram.com/fivepinelodge/							High	Verified	https://explore.overturemaps.org/#id=beda83b2-ae9a-4db5-96fa-b32626cb2346; https://www.fivepine.com	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:beda83b2-ae9a-4db5-96fa-b32626cb2346	fivepinelodge.com	5415495900	five pine lodge	Sisters	USA	HIGH	domain:fivepinelodge.com
	B	78	Talkeetna	USA	Talkeetna Alaskan Lodge		resort	23601 Talkeetna Spur Rd Milepost 12 5	9077339500								overture:2dfb81a2-b004-47da-9cbe-c191ee7b67fd	2026-08-15T21:23:12.867365Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.talkeetnalodge.com/			https://www.instagram.com/TalkeetnaAlaskanLodge/							High	Verified	https://explore.overturemaps.org/#id=2dfb81a2-b004-47da-9cbe-c191ee7b67fd; https://www.alaskacollection.com/lodging/talkeetna-alaskan-lodge/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:2dfb81a2-b004-47da-9cbe-c191ee7b67fd	talkeetnalodge.com	9077339500	talkeetna alaskan lodge	Talkeetna	USA	HIGH	domain:talkeetnalodge.com
	B	78	Seward	USA	Seward Windsong Lodge		resort	31772 Herman Leirer Rd	9072247116								overture:c5d88e32-f777-4e5c-a4a0-33ec55811508	2026-08-15T21:23:12.867365Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.sewardwindsong.com/			https://www.instagram.com/pursuitalaska/							High	Verified	https://explore.overturemaps.org/#id=c5d88e32-f777-4e5c-a4a0-33ec55811508; https://www.alaskacollection.com/lodging/seward-windsong-lodge/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:c5d88e32-f777-4e5c-a4a0-33ec55811508	sewardwindsong.com	9072247116	seward windsong lodge	Seward	USA	HIGH	domain:sewardwindsong.com
	B	78	Seward	USA	Jewel of the North - Guesthouse		vacation_rental_agent	31087 Seward Hwy	9072883166								overture:01f00231-a6d6-4dc3-84ec-e06b5cc25b28	2026-08-15T21:23:12.867365Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.jewelofthenorth.net/		http://www.jewelofthenorth.net/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=01f00231-a6d6-4dc3-84ec-e06b5cc25b28	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:01f00231-a6d6-4dc3-84ec-e06b5cc25b28	jewelofthenorth.net	9072883166	jewel of the north guesthouse	Seward	USA	PERMISSIVE	domain:jewelofthenorth.net
	B	78	Fairbanks	USA	Birch Hill Ski and Snowboard Area		ski_resort	1169 Ski Rd	+19073531998								overture:cc0d08a2-09a5-4776-8016-95d408447bf8	2026-08-15T21:23:12.867365Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.ftwainwrightfmwr.com/birchhillski.html		http://www.ftwainwrightfmwr.com/contact								Permissive	Qualification	https://explore.overturemaps.org/#id=cc0d08a2-09a5-4776-8016-95d408447bf8	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference.				overture:cc0d08a2-09a5-4776-8016-95d408447bf8	ftwainwrightfmwr.com	19073531998	birch hill ski and snowboard area	Fairbanks	USA	PERMISSIVE	domain:ftwainwrightfmwr.com
