	B	78	Sawai Madhopur	India	Anuraga Palace Luxury Resort and Spa		resort	Ranthambhor Rd	+917701856039								overture:c8913d3c-5bdc-44b7-bca2-435cbef0b6a5	2026-08-15T18:00:02Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.anuragapalace.com/	sales@anuragapalace.com	https://anuragapalace.com/contact/	https://www.instagram.com/anuragapalace_ranthambore/	https://www.facebook.com/anuragapalacehotel/		https://anuragapalace.com/rooms/				High	Verified	https://explore.overturemaps.org/#id=c8913d3c-5bdc-44b7-bca2-435cbef0b6a5; https://anuragapalace.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c8913d3c-5bdc-44b7-bca2-435cbef0b6a5	anuragapalace.com	917701856039	anuraga palace luxury resort and spa	Sawai Madhopur	India	HIGH	domain:anuragapalace.com
	B	78	Buleleng Regency	Indonesia	Villa Banyan Umeanyar		vacation_rental_agent	Umeanyar, Seririt									overture:f1acde3a-df91-4c06-a1fb-0fb7991f5980	2026-08-15T17:41:47.330305Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.villa-banyan-bali.com/	info@villa-banyan-bali.com	https://www.villa-banyan-bali.com/contact-5	https://www.instagram.com/villabanyanbali/	https://www.facebook.com/villabanyanbali/	https://api.whatsapp.com/send/?phone&text=https://www.villa-banyan-bali.com	https://www.villa-banyan-bali.com/properties-2/gallery				High	Verified	https://explore.overturemaps.org/#id=f1acde3a-df91-4c06-a1fb-0fb7991f5980; https://www.villa-banyan-bali.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:f1acde3a-df91-4c06-a1fb-0fb7991f5980	villa-banyan-bali.com		villa banyan umeanyar	Buleleng Regency	Indonesia	HIGH	domain:villa-banyan-bali.com
	B	78	Christchurch	New Zealand	Broken River Ski Area		ski_resort	West Coast Road	+6433188713								overture:96b3568b-306a-4aaa-a16d-882548d1c503	2026-08-15T17:41:47.330305Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.brokenriver.co.nz/	bookings@brokenriver.co.nz	https://www.brokenriver.co.nz/about-br/need-to-know/contact-us/	https://www.instagram.com/brokenriver/	https://www.facebook.com/BrokenRiverSkiArea/		https://www.brokenriver.co.nz/summer/summer-bookings/				High	Verified	https://explore.overturemaps.org/#id=96b3568b-306a-4aaa-a16d-882548d1c503; https://www.brokenriver.co.nz/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:96b3568b-306a-4aaa-a16d-882548d1c503	brokenriver.co.nz	6433188713	broken river ski area	Christchurch	New Zealand	HIGH	domain:brokenriver.co.nz
	B	78	Alonnah	Australia	Bruny Island Coastal Retreats		vacation_rental_agent	1/12 Cloudy Bay Road	1300027869								overture:5700e076-eab9-4ec6-8356-c98c15bc73a7	2026-08-15T17:21:32.102346Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://brunyisland.com.au/	info@brunyisland.com.au	https://brunyisland.com.au/contact	https://www.instagram.com/brunyislandau/	https://www.facebook.com/brunyislandau/		https://brunyisland.com.au/accommodation				High	Verified	https://explore.overturemaps.org/#id=5700e076-eab9-4ec6-8356-c98c15bc73a7; https://brunyisland.com.au/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:5700e076-eab9-4ec6-8356-c98c15bc73a7	brunyisland.com.au	1300027869	bruny island coastal retreats	Alonnah	Australia	HIGH	domain:brunyisland.com.au
	B	78	Nelson Bay	Australia	Winning Holidays - Port Stephens		vacation_rental_agent	19 Stockton Street	0249840100								overture:b5798fe4-54fe-4326-ba84-d855edcffa28	2026-08-15T17:07:20.232699Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.winningholidays.com.au/destinations/port-stephens	bookings@winningholidays.com.au	https://www.winningholidays.com.au/contact	https://www.instagram.com/winning.holidays/	https://www.facebook.com/WinningHolidays/		https://www.winningholidays.com.au/accommodation/villas				High	Verified	https://explore.overturemaps.org/#id=b5798fe4-54fe-4326-ba84-d855edcffa28; https://www.winningholidays.com.au/destinations/port-stephens; https://www.winningholidays.com.au/contact	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:b5798fe4-54fe-4326-ba84-d855edcffa28	winningholidays.com.au	0249840100	winning holidays port stephens	Nelson Bay	Australia	HIGH	domain:winningholidays.com.au
	B	78	Watsons Bay	Australia	Watsons Bay Boutique Hotel		resort	1 Military Road	0293375444								overture:d2f00ef1-f256-454d-bebf-2aa0a5f8fe8f	2026-08-15T17:07:20.232699Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://watsonsbayhotel.com.au/	info@watsonsbayhotel.com.au	https://watsonsbayhotel.com.au/about	https://www.instagram.com/watsonsbayhotel/	https://www.facebook.com/WatsonsBayHotel/		https://watsonsbayhotel.com.au/book-table				High	Verified	https://explore.overturemaps.org/#id=d2f00ef1-f256-454d-bebf-2aa0a5f8fe8f; https://watsonsbayhotel.com.au/; https://watsonsbayhotel.com.au/contact	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:d2f00ef1-f256-454d-bebf-2aa0a5f8fe8f	watsonsbayhotel.com.au	0293375444	watsons bay boutique hotel	Watsons Bay	Australia	HIGH	domain:watsonsbayhotel.com.au
	B	78	Berowra Waters	Australia	Marramarra Lodge		resort	4 Fishermans Point	0435891111								overture:87b64ed8-90d4-4970-a925-cd72810f13b6	2026-08-15T17:07:20.232699Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.marramarralodge.com/	stay@marramarralodge.com	https://marramarralodge.com/about/	https://www.instagram.com/marramarralodge/	https://www.facebook.com/marramarralodge/		https://marramarralodge.com/wp-content/uploads/the7-css/the7-elements-albums-portfolio.css?ver=c7ae89abff93				High	Verified	https://explore.overturemaps.org/#id=87b64ed8-90d4-4970-a925-cd72810f13b6; https://marramarralodge.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:87b64ed8-90d4-4970-a925-cd72810f13b6	marramarralodge.com	0435891111	marramarra lodge	Berowra Waters	Australia	HIGH	domain:marramarralodge.com
	B	78	Port Douglas	Australia	Port Douglas Beachfront Terrace		resort	17 The Esplanade	0740994150								overture:947461d9-dfc5-4cd1-96d0-ba835d50ff7f	2026-08-15T17:07:20.232699Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.beachfrontterraces.com.au/	bookings@beachfrontterraces.com.au	https://beachfrontterraces.com.au/contact	https://www.instagram.com/beachfrontterraces/	https://www.facebook.com/BeachfrontTerracesPortDouglas/		https://beachfrontterraces.com.au/accommodation				High	Verified	https://explore.overturemaps.org/#id=947461d9-dfc5-4cd1-96d0-ba835d50ff7f; https://beachfrontterraces.com.au/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:947461d9-dfc5-4cd1-96d0-ba835d50ff7f	beachfrontterraces.com.au	0740994150	port douglas beachfront terrace	Port Douglas	Australia	HIGH	domain:beachfrontterraces.com.au
	B	78	Delamere	Australia	Southern Ocean Retreats - Ridgetop Retreats		resort	Tapanappa Road, Deep Creek Conservation Park	0885984169								overture:fd3a463e-a344-4cc2-b23c-95310ca071c0	2026-08-15T17:04:40.887674Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.southernoceanretreats.com.au/	stay@southernoceanretreats.com.au	https://southernoceanretreats.com.au/about-us/	https://www.instagram.com/southernoceanretreats/	https://www.facebook.com/southernoceanretreats/		https://southernoceanretreats.com.au/bookings				Medium	Recall-first	https://explore.overturemaps.org/#id=fd3a463e-a344-4cc2-b23c-95310ca071c0; https://southernoceanretreats.com.au/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:fd3a463e-a344-4cc2-b23c-95310ca071c0	southernoceanretreats.com.au	0885984169	southern ocean retreats ridgetop retreats	Delamere	Australia	MEDIUM	domain:southernoceanretreats.com.au
	B	78	Madang Province	PG	Kalibobo Village Hotel		hotel	Coastwatchers Ave	+6754222655								overture:144d8d49-ccdc-4d66-9ef3-d648f677995b	2026-08-15T17:04:40.887674Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.madangresort.com/	reservations@madangresort.com	https://www.madangresort.com/our-story	https://www.instagram.com/madangresort/	https://www.facebook.com/madangresort/		https://www.madangresort.com/book-now				High	Verified	https://explore.overturemaps.org/#id=144d8d49-ccdc-4d66-9ef3-d648f677995b; https://www.madangresort.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:144d8d49-ccdc-4d66-9ef3-d648f677995b	madangresort.com	6754222655	kalibobo village hotel	Madang Province	PG	HIGH	domain:madangresort.com
	B	78	Flaxton	Australia	Kondalilla Eco Resort		resort	61 Kondalilla Falls Road	0754457650								overture:0709dc3a-f0fb-4caa-b428-4c4f27fc5fd5	2026-08-15T17:02:35.610607Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://kondalilla.com/	hello@kondalilla.com	https://kondalilla.com/contact/	https://www.instagram.com/kondalillaecoresort/	https://www.facebook.com/kondalillaecoresort/		https://kondalilla.com/accommodation/log-cabins/				High	Verified	https://explore.overturemaps.org/#id=0709dc3a-f0fb-4caa-b428-4c4f27fc5fd5; https://kondalilla.com/; https://kondalilla.com/contact/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:0709dc3a-f0fb-4caa-b428-4c4f27fc5fd5	kondalilla.com	0754457650	kondalilla eco resort	Flaxton	Australia	HIGH	domain:kondalilla.com
	B	78	Sunshine Coast	Australia	Bli Bli House Luxury Bed and Breakfast		hotel	600 David Low Way	+61754489914								overture:60cb293c-c5fe-4dfc-ac9a-3aa3aade3bc0	2026-08-15T17:02:35.610607Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.bliblihouse.com.au	admin@bliblihouse.com.au	https://bliblihouse.com.au/contact-us/	https://www.instagram.com/bliblihouse/	https://www.facebook.com/Bli-Bli-House-Riverside-100610365480774/		https://bliblihouse.com.au/package/full-house-booking-all-rooms/				High	Verified	https://explore.overturemaps.org/#id=60cb293c-c5fe-4dfc-ac9a-3aa3aade3bc0; https://bliblihouse.com.au/; https://bliblihouse.com.au/contact-us/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:60cb293c-c5fe-4dfc-ac9a-3aa3aade3bc0	bliblihouse.com.au	61754489914	bli bli house luxury bed and breakfast	Sunshine Coast	Australia	HIGH	domain:bliblihouse.com.au
	B	78	Arrowtown	New Zealand	Wharenui - MajorDomo Luxury Villas		cabin	778 Malaghans Road	034420502								overture:b9938d6b-95ab-4c32-8a80-69a45db4f413	2026-08-15T16:38:12.686148Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.majordomo.co.nz/luxury-accommodation/wharenui-queenstown/?utm_term=&utm_campaign=PMax:+Majordomo-2024&utm_source=adwords&utm_medium=ppc&hsa_acc=1403585034&hsa_cam=22394895577&hsa_grp=&hsa_ad=&hsa_src=x&hsa_tgt=&hsa_kw=&hsa_mt=&hsa_net=adwords&hsa_ver=3&gad_source=1&gad_campaignid=22385040387&gbraid=0AAAAADmmSNOPmAppsfyPir_6RoqUUppj_&gclid=Cj0KCQjw58PGBhCkARIsADbDilyc0YKcjTy_o8eN0bZ8rP9W0Gz7RV7DVYDsjvH2GcCX5gUX52cCsocaAj1iEALw_wcB	hello@majordomo.co.nz	https://www.majordomo.co.nz/about/	https://www.instagram.com/majordomonz/	https://www.facebook.com/majordomonz/		https://www.majordomo.co.nz/category/hosted-villas/				High	Verified	https://explore.overturemaps.org/#id=b9938d6b-95ab-4c32-8a80-69a45db4f413; https://www.majordomo.co.nz/luxury-accommodation/wharenui-queenstown/?utm_term=&utm_campaign=PMax:+Majordomo-2024&utm_source=adwords&utm_medium=ppc&hsa_acc=1403585034&hsa_cam=22394895577&hsa_grp=&hsa_ad=&hsa_src=x&hsa_tgt=&hsa_kw=&hsa_mt=&hsa_net=adwords&hsa_ver=3&gad_source=1&gad_campaignid=22385040387&gbraid=0AAAAADmmSNOPmAppsfyPir_6RoqUUppj_&gclid=Cj0KCQjw58PGBhCkARIsADbDilyc0YKcjTy_o8eN0bZ8rP9W0Gz7RV7DVYDsjvH2GcCX5gUX52cCsocaAj1iEALw_wcB	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:b9938d6b-95ab-4c32-8a80-69a45db4f413	majordomo.co.nz	034420502	wharenui majordomo luxury villas	Arrowtown	New Zealand	HIGH	domain:majordomo.co.nz
	B	78	Queenstown	New Zealand	Cardrona Alpine Resort, NZ		ski_resort	CARDRONA SKIFIELD ROAD	+6434438880								overture:c804dc0f-ea5c-4032-8b71-bac2dab40ea0	2026-08-15T16:38:12.686148Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://cardrona-treblecone.com/passes/earlybird-multi-day-pass	info@cardrona-treblecone.com	https://cardrona-treblecone.com/about-us	https://www.instagram.com/cardronanz/	https://www.facebook.com/CardronaAlpineResort/		https://cardrona-treblecone.com/rentals				High	Verified	https://explore.overturemaps.org/#id=c804dc0f-ea5c-4032-8b71-bac2dab40ea0; https://cardrona-treblecone.com/passes/lift-passes	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:c804dc0f-ea5c-4032-8b71-bac2dab40ea0	cardrona-treblecone.com	6434438880	cardrona alpine resort nz	Queenstown	New Zealand	HIGH	domain:cardrona-treblecone.com
	B	78	Ryd	Sweden	Ferienhaus Småland Südschweden - Vallesborg		vacation_rental_agent	Farabolsvägen 1	+4915256919019								overture:55fb572a-8b7e-48e1-800d-1fe08b6c5a1c	2026-08-15T16:22:34.976639Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.vallesborg.com/	hej@vallesborg.com	https://www.vallesborg.com/	https://www.instagram.com/vallesborg/	https://www.facebook.com/vallesborg/		https://www.vallesborg.com/wp-content/plugins/wp-booking-system-premium/assets/css/style-front-end.min.css?ver=5.12.8.2				High	Verified	https://explore.overturemaps.org/#id=55fb572a-8b7e-48e1-800d-1fe08b6c5a1c; https://www.vallesborg.com/	Public Overture website; no usable Overture email. First-party public contact crawl required; no inference. Public business email recovered from first-party website; no inference.				overture:55fb572a-8b7e-48e1-800d-1fe08b6c5a1c	vallesborg.com	4915256919019	ferienhaus smaland sudschweden vallesborg	Ryd	Sweden	HIGH	domain:vallesborg.com
