	A	91	Eastpoint	USA	Suncoast Realty		holiday_rental_home	135 W Gorrie Dr	+18003412021								overture:e8162578-e593-42da-a745-dca39dd300b1	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.uncommonflorida.com/	info@uncommonflorida.com	https://www.uncommonflorida.com/contact-us/	https://www.instagram.com/vacationstgeorgeisland/	https://www.facebook.com/suncoastvacationrentals/		https://www.uncommonflorida.com/vacation-rentals				High	Verified	https://explore.overturemaps.org/#id=e8162578-e593-42da-a745-dca39dd300b1; https://www.uncommonflorida.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e8162578-e593-42da-a745-dca39dd300b1	uncommonflorida.com	18003412021	suncoast realty	Eastpoint	USA	HIGH	domain:uncommonflorida.com
	A	91	Kissimmee	USA	Memories Vacation Home Management LLC		property_management	5245 W Irlo Bronson Memorial Hwy	+13214999292								overture:69f39d13-8101-4e72-bf91-a2cfaf1e5c2e	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.trymemories.com/	contact@trymemories.com	https://www.trymemories.com/about-us	https://www.instagram.com/memoriesvacationhomes/	https://www.facebook.com/profile.php/		https://www.trymemories.com/Content/admin/vendor/cubeportfolio/css/cubeportfolio.min.css				High	Verified	https://explore.overturemaps.org/#id=69f39d13-8101-4e72-bf91-a2cfaf1e5c2e; https://www.trymemories.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:69f39d13-8101-4e72-bf91-a2cfaf1e5c2e	trymemories.com	13214999292	memories vacation home management llc	Kissimmee	USA	HIGH	domain:trymemories.com
	A	91	Riverview	USA	TrooHome Property Management		property_management	13510 Mango Bay Dr	+18139449286								overture:2eac4dc3-ae13-436c-8310-ebfb7c623bc4	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://troohome.com/	info@troohome.com	https://troohome.com/about/	https://www.instagram.com/envato/	https://www.facebook.com/TrooHomePropertyManagement/		https://troohome.com/services/portfolio-growth/				Permissive	Qualification	https://explore.overturemaps.org/#id=2eac4dc3-ae13-436c-8310-ebfb7c623bc4; https://troohome.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2eac4dc3-ae13-436c-8310-ebfb7c623bc4	troohome.com	18139449286	troohome property management	Riverview	USA	PERMISSIVE	domain:troohome.com
	A	91	La Unión de Isidoro Montes de Oca	Mexico	Tres Mujeres Boutique Hotel & Yoga Retreat		resort	Av. de la Playa 1	+19162178382								overture:f5c12816-1f26-48c8-b049-040491239543	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://tresmujeresparadise.com/	tresmujeresparadise@gmail.com	https://www.tresmujeresparadise.com/about/	https://www.instagram.com/tresmujereshotel/	https://www.facebook.com/TresMujeresBoutiqueHotelTroncones/		https://www.tresmujeresparadise.com/rooms/				High	Verified	https://explore.overturemaps.org/#id=f5c12816-1f26-48c8-b049-040491239543; https://www.tresmujeresparadise.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f5c12816-1f26-48c8-b049-040491239543	tresmujeresparadise.com	19162178382	tres mujeres boutique hotel yoga retreat	La Unión de Isidoro Montes de Oca	Mexico	HIGH	domain:tresmujeresparadise.com
	A	91	Tampa	USA	Thompson Property Management Group LLC		property_management	5508 N 50th St	+18134252218								overture:84535d45-2134-4d19-a41f-e83f6167796b	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://TPMGroupLLC.com/	info@tpmgroupllc.com	https://tpmgroupllc.com/contact-us	https://www.instagram.com/tpmg_llc/	https://www.facebook.com/profile.php/		https://tpmgroupllc.com/rental-properties				Permissive	Qualification	https://explore.overturemaps.org/#id=84535d45-2134-4d19-a41f-e83f6167796b; https://tpmgroupllc.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:84535d45-2134-4d19-a41f-e83f6167796b	tpmgroupllc.com	18134252218	thompson property management group llc	Tampa	USA	PERMISSIVE	domain:tpmgroupllc.com
	A	91	Miami	USA	Tacolcy Property Management Corporation		property_management	5900 NW 7th Ave	+13057573737								overture:1cf6b0c9-c7df-485a-b042-4ed701ce43c1	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.tpmcmiami.net/	tpmcmiami@tpmcmiami.net	https://tpmcmiami.net/about/	https://www.instagram.com/tpmcmiami/	https://www.facebook.com/tpmcmiami/		https://tpmcmiami.net/properties/				Permissive	Qualification	https://explore.overturemaps.org/#id=1cf6b0c9-c7df-485a-b042-4ed701ce43c1; https://tpmcmiami.net/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1cf6b0c9-c7df-485a-b042-4ed701ce43c1	tpmcmiami.net	13057573737	tacolcy property management corporation	Miami	USA	PERMISSIVE	domain:tpmcmiami.net
	A	91	Kissimmee	USA	Top Housing Orlando Property Management		property_management	8681 W Irlo Bronson Memorial Hwy	+14078602429								overture:4440a684-df29-41d6-a567-61aff3dd17ad	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.tophousingre.com/	info@tophousingre.com	https://www.tophousingre.com/about	https://www.instagram.com/tophousing/	https://www.facebook.com/tophousing/		https://www.tophousingre.com/orlando-homes-for-rent				Permissive	Qualification	https://explore.overturemaps.org/#id=4440a684-df29-41d6-a567-61aff3dd17ad; https://www.tophousingre.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4440a684-df29-41d6-a567-61aff3dd17ad	tophousingre.com	14078602429	top housing orlando property management	Kissimmee	USA	PERMISSIVE	domain:tophousingre.com
	A	91	Christ Church	Barbados	Stouteland Inc. Taxi & Short-term Rentals		taxi_service	Hastings Main Rd	+12468502368								overture:f2ed7706-b8e9-4ff1-98f2-6b18960a0906	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.stoutelandtours.com/	jamar.stoute@stoutelandtours.com	https://stoutelandtours.com/about	https://www.instagram.com/stouteland/	https://www.facebook.com/stoutelandtours/	https://wa.me/12468502368					High	Verified	https://explore.overturemaps.org/#id=f2ed7706-b8e9-4ff1-98f2-6b18960a0906; https://stoutelandtours.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f2ed7706-b8e9-4ff1-98f2-6b18960a0906	stoutelandtours.com	12468502368	stouteland inc taxi short term rentals	Christ Church	Barbados	HIGH	domain:stoutelandtours.com
	A	91	Plantation	USA	State Street Property Management		property_management	950 S Pine Island Rd	+19547278443								overture:f9df201d-2816-4dcc-b2f5-3da259d43834	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.statestreetpropertymanagement.com/	info@statestreetpropertymanagement.com	https://statestreetpropertymanagement.com/about-us/	https://www.instagram.com/statestreetpropertymanagement/	https://www.facebook.com/statestreetpropertymanagement/		https://statestreetpropertymanagement.com/properties/				Permissive	Qualification	https://explore.overturemaps.org/#id=f9df201d-2816-4dcc-b2f5-3da259d43834; https://statestreetpropertymanagement.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f9df201d-2816-4dcc-b2f5-3da259d43834	statestreetpropertymanagement.com	19547278443	state street property management	Plantation	USA	PERMISSIVE	domain:statestreetpropertymanagement.com
	A	91	Merritt Island	USA	Solutions Property Management		property_management	375 S Courtenay Pkwy	+13216847793								overture:be244178-0d9f-470c-b242-5d22266e117e	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.solutionsrentalsfl.com/	robert.norton9@gmail.com	https://www.solutionsrentalsfl.com/about	https://www.instagram.com/spm_brevard/	https://www.facebook.com/solutionspropertymanagementfl/		https://www.solutionsrentalsfl.com/melbourne-homes-for-rent				Medium	Recall-first	https://explore.overturemaps.org/#id=be244178-0d9f-470c-b242-5d22266e117e; https://www.solutionsrentalsfl.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:be244178-0d9f-470c-b242-5d22266e117e	solutionsrentalsfl.com	13216847793	solutions property management	Merritt Island	USA	MEDIUM	domain:solutionsrentalsfl.com
	A	91	Sarasota	USA	Secure Door Property Management		property_management	8065 Beneva Rd	+19412314065								overture:f24c2cbf-71b2-4cbe-b3f5-f24d2c49e1b7	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.securedoorpm.com/	info@securedoorpm.com	https://securedoorpm.com/about/	https://www.instagram.com/securedoorpm/	https://www.facebook.com/SecureDoorPropertyManagement/		https://securedoorpm.com/homes-for-rent/				Permissive	Qualification	https://explore.overturemaps.org/#id=f24c2cbf-71b2-4cbe-b3f5-f24d2c49e1b7; https://securedoorpm.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f24c2cbf-71b2-4cbe-b3f5-f24d2c49e1b7	securedoorpm.com	19412314065	secure door property management	Sarasota	USA	PERMISSIVE	domain:securedoorpm.com
	A	91	Sanibel	USA	Sanibel Blue Lagoon Vacation Home		holiday_rental_home	2737 W Gulf Dr	+16124121235								overture:1aa5360d-fa73-487f-8a75-ce5977cc0995	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.SanibelBlueLagoon.com/	info@sanibelbluelagoon.com	http://www.SanibelBlueLagoon.com/about-us	https://www.instagram.com/thesanibelbluelagoon/	https://www.facebook.com/TheSanibelBlueLagoon/		http://www.SanibelBlueLagoon.com/universal/svg/social-accounts.svg				Medium	Recall-first	https://explore.overturemaps.org/#id=1aa5360d-fa73-487f-8a75-ce5977cc0995; http://www.sanibelbluelagoon.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1aa5360d-fa73-487f-8a75-ce5977cc0995	sanibelbluelagoon.com	16124121235	sanibel blue lagoon vacation home	Sanibel	USA	MEDIUM	domain:sanibelbluelagoon.com
	A	91	Eastpoint	USA	The Quarterdeck Beach House, Saint George Island, Florida		holiday_rental_home	625 E Gulf Beach Dr	+18506701085								overture:e96ef342-72c0-44e0-b4f7-e299e6c4124e	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.sandcastlesvacationrentals.com/vacation-rentals/rental/thequarter/	info@sandcastlesvacationrentals.com	https://www.sandcastlesvacationrentals.com/contact-us/	https://www.instagram.com/sandcastles_of_sgi/	https://www.facebook.com/profile.php/		https://www.sandcastlesvacationrentals.com/vacation-rentals				High	Verified	https://explore.overturemaps.org/#id=e96ef342-72c0-44e0-b4f7-e299e6c4124e; https://www.sandcastlesvacationrentals.com/vacation-rentals/rental/thequarter/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e96ef342-72c0-44e0-b4f7-e299e6c4124e	sandcastlesvacationrentals.com	18506701085	the quarterdeck beach house saint george island florida	Eastpoint	USA	HIGH	domain:sandcastlesvacationrentals.com
	A	91	St Augustine	USA	Real Property Management Home Together		property_management	245 Land Grant St	+19044178988								overture:9a7d4ede-9c86-45d9-a1a0-f7b1de5d93b7	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.rpmhometogether.com/?cid=LSTL_RPM000183	office@rpmhometogether.com	https://www.rpmhometogether.com/about-us	https://www.instagram.com/rpmhometogether/	https://www.facebook.com/RPMhometogether/		https://www.rpmhometogether.com/benefits-of-investing-in-st-augustine-beach-rental-properties-661				Permissive	Qualification	https://explore.overturemaps.org/#id=9a7d4ede-9c86-45d9-a1a0-f7b1de5d93b7; https://www.rpmhometogether.com/?cid=LSTL_RPM000183	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:9a7d4ede-9c86-45d9-a1a0-f7b1de5d93b7	rpmhometogether.com	19044178988	real property management home together	St Augustine	USA	PERMISSIVE	domain:rpmhometogether.com
	A	91	Windermere	USA	RentCare Property Management		property_management	13790 Bridgewater Crossings Blvd	+14075786545								overture:25faf7cf-5514-4cc9-8274-2d8d9e3097d7	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://rentcare.net/	info@rentcare.net	https://www.rentcare.net/about	https://www.instagram.com/rentcare/	https://www.facebook.com/RentCare/		https://www.rentcare.net/orlando-homes-for-rent				Permissive	Qualification	https://explore.overturemaps.org/#id=25faf7cf-5514-4cc9-8274-2d8d9e3097d7; https://www.rentcare.net/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:25faf7cf-5514-4cc9-8274-2d8d9e3097d7	rentcare.net	14075786545	rentcare property management	Windermere	USA	PERMISSIVE	domain:rentcare.net
	A	91	Fort Lauderdale	USA	Quality Standards Property Management		property_management	2881 E Oakland Park Blvd	+19547095390								overture:d0f5c1ca-10bc-46d3-b52c-37d480c93c7f	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://qualitystandardsinspectionservices.com/	qsinspectionservices@gmail.com	https://qualitystandardsinspectionservices.com/about-us	https://www.instagram.com/qsinspectionservices/	https://www.facebook.com/QSInspectionservices/		https://qualitystandardsinspectionservices.com/book-inspection/				Permissive	Qualification	https://explore.overturemaps.org/#id=d0f5c1ca-10bc-46d3-b52c-37d480c93c7f; https://qualitystandardsinspectionservices.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d0f5c1ca-10bc-46d3-b52c-37d480c93c7f	qualitystandardsinspectionservices.com	19547095390	quality standards property management	Fort Lauderdale	USA	PERMISSIVE	domain:qualitystandardsinspectionservices.com
	A	91	Plant City	USA	Purple Cow Property Management		property_management	203 Collins St N	+18135888882								overture:badbcb60-6e0e-4d78-bb18-5399d3c670bc	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://PurpleCowRental.com/	hello@purplecowrental.com	https://www.purplecowrental.com/about	https://www.instagram.com/purplecowpropertymanagement/	https://www.facebook.com/purplecowpm/		https://www.purplecowrental.com/properties				Permissive	Qualification	https://explore.overturemaps.org/#id=badbcb60-6e0e-4d78-bb18-5399d3c670bc; https://www.purplecowrental.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:badbcb60-6e0e-4d78-bb18-5399d3c670bc	purplecowrental.com	18135888882	purple cow property management	Plant City	USA	PERMISSIVE	domain:purplecowrental.com
	A	91	Indian Harbour Beach	USA	Osto Property Management		property_management	1413 S Patrick Dr	+13212942276								overture:10a3cc02-3472-48ec-a538-7521f9b25e6f	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.ostopm.com/	dawn@ostopm.com	https://www.ostopm.com/about	https://www.instagram.com/ostopropertymanagement/	https://www.facebook.com/ostopm/		https://www.ostopm.com/space-coast-homes-for-rent				High	Verified	https://explore.overturemaps.org/#id=10a3cc02-3472-48ec-a538-7521f9b25e6f; https://www.ostopm.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:10a3cc02-3472-48ec-a538-7521f9b25e6f	ostopm.com	13212942276	osto property management	Indian Harbour Beach	USA	HIGH	domain:ostopm.com
	A	91	Clermont	USA	Lake Louisa Chateau Mega Vacation Home Rental Near Orlando		holiday_rental_home	11450 Nellie Oaks Bnd	+14074264315								overture:fa0e4b29-89f9-4e37-8d2e-505fe7dba1d7	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://orlandoarealuxuryrentals.com/chateau_lake_louisa.html	rentals@orlandoarealuxuryrentals.com	https://orlandoarealuxuryrentals.com/reservations.php	https://www.instagram.com/orlandoarealuxuryrentals/	https://www.facebook.com/greatescapeparkside/		https://orlandoarealuxuryrentals.com/articles.html				High	Verified	https://explore.overturemaps.org/#id=fa0e4b29-89f9-4e37-8d2e-505fe7dba1d7; https://orlandoarealuxuryrentals.com/chateau_lake_louisa.html	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:fa0e4b29-89f9-4e37-8d2e-505fe7dba1d7	orlandoarealuxuryrentals.com	14074264315	lake louisa chateau mega vacation home rental near orlando	Clermont	USA	HIGH	domain:orlandoarealuxuryrentals.com
	A	91	Anna Maria	USA	Anna Maria Aloha		holiday_rental_home	122 Oak Ave	+19415845844								overture:a01a9107-8227-4acd-97ff-929a29284fe5	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.onceuponabeachami.com/rentals/anna-maria-aloha	info@onceuponabeachami.com	https://www.onceuponabeachami.com/contact-us	https://www.instagram.com/onceuponabeachami/	https://www.facebook.com/onceuponabeachami/		https://www.onceuponabeachami.com/bookingEngine/stylesheets/pdp.min.css?v=56				High	Verified	https://explore.overturemaps.org/#id=a01a9107-8227-4acd-97ff-929a29284fe5; https://www.onceuponabeachami.com/rentals/anna-maria-aloha	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a01a9107-8227-4acd-97ff-929a29284fe5	onceuponabeachami.com	19415845844	anna maria aloha	Anna Maria	USA	HIGH	domain:onceuponabeachami.com
	A	91	Ocala	USA	Property Management Division of RE/MAX Premier Realty		property_management	1910 SW 18th Ct	+13526717653								overture:e2b85267-b5f5-4e2d-87a9-47205c6d24a1	2026-08-15T03:24:55.812297Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.ocalapropertymanagement.net/	ocalapremiermgmt@gmail.com	https://www.ocalapropertymanagement.net/about	https://www.instagram.com/remaxpremierrealtysells/	https://www.facebook.com/remaxpremierocalapropertymgmt/		https://www.ocalapropertymanagement.net/lake-county-homes-for-rent				High	Verified	https://explore.overturemaps.org/#id=e2b85267-b5f5-4e2d-87a9-47205c6d24a1; https://www.ocalapropertymanagement.net/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e2b85267-b5f5-4e2d-87a9-47205c6d24a1	ocalapropertymanagement.net	13526717653	property management division of re max premier realty	Ocala	USA	HIGH	domain:ocalapropertymanagement.net
