	B	78	Detroit	USA	El Moore Lodge & Residences		hotel	624 W Alexandrine St	(313) 924-4374								overture:bfc66485-479d-4602-91d4-cc951a2b4f07	2026-08-15T00:53:59.669877Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://elmoore.com	lodge@elmoore.com	https://elmoore.com/contact/	https://www.instagram.com/elmoorelodge/	https://www.facebook.com/elmooredetroitlodge/						High	Verified	https://explore.overturemaps.org/#id=bfc66485-479d-4602-91d4-cc951a2b4f07; https://elmoore.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:bfc66485-479d-4602-91d4-cc951a2b4f07	elmoore.com	3139244374	el moore lodge residences	Detroit	USA	HIGH	domain:elmoore.com
	B	78	Mears	USA	Dunes Waterfront Resort		resort	1180 N Shore Dr	(231) 873-5500								overture:ff956bfb-a9f0-4b82-8db7-0e78c257be44	2026-08-15T00:53:59.669877Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.duneswaterfrontresort.com	info@duneswaterfrontresort.com	https://duneswaterfrontresort.com/about-us/		https://www.facebook.com/DunesWaterfrontResort/		https://duneswaterfrontresort.com/rooms/				High	Verified	https://explore.overturemaps.org/#id=ff956bfb-a9f0-4b82-8db7-0e78c257be44	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ff956bfb-a9f0-4b82-8db7-0e78c257be44	duneswaterfrontresort.com	2318735500	dunes waterfront resort	Mears	USA	HIGH	domain:duneswaterfrontresort.com
	B	78	Houghton Lake	USA	Crafty Addicts Retreat		resort	125 White Birch Dr	+12316754969								overture:dedfe8b3-9001-4ec4-bd1e-789c2dc81718	2026-08-15T00:53:59.669877Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.craftyaddictsupnorthretreat.com/	craftyaddictsretreat@gmail.com	https://www.craftyaddictsupnorthretreat.com/about	https://www.instagram.com/craftyaddicts/	https://www.facebook.com/Crafty-Addicts-Retreat-148928580639181/						High	Verified	https://explore.overturemaps.org/#id=dedfe8b3-9001-4ec4-bd1e-789c2dc81718; https://www.craftyaddictsupnorthretreat.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:dedfe8b3-9001-4ec4-bd1e-789c2dc81718	craftyaddictsupnorthretreat.com	12316754969	crafty addicts retreat	Houghton Lake	USA	HIGH	domain:craftyaddictsupnorthretreat.com
	B	78	Denver	USA	Colorado Ski Country USA		ski_resort	3773 E Cherry Creek North Dr	+13038370793								overture:7ad7b978-4f74-415d-9c58-9ef4403e25f5	2026-08-15T00:53:59.669877Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.ColoradoSki.com/	webmaster@coloradoski.com	https://www.coloradoski.com/blog/a-smart-start-to-ski-season-colorado-ski-deals-worth-booking-now/	https://www.instagram.com/coloradoskicountryusa/	https://www.facebook.com/ColoradoSkiCountryUSA/						High	Verified	https://explore.overturemaps.org/#id=7ad7b978-4f74-415d-9c58-9ef4403e25f5; https://www.coloradoski.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:7ad7b978-4f74-415d-9c58-9ef4403e25f5	coloradoski.com	13038370793	colorado ski country usa	Denver	USA	HIGH	domain:coloradoski.com
	B	78	Breckenridge	USA	Breckenridge Nordic Center		ski_resort	9 Grandview Dr	+19704536855								overture:5b606bf0-f863-437e-b52e-2d161b207f7f	2026-08-15T00:53:59.669877Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://breckenridgenordic.com/	bestnordicski@gmail.com	https://www.breckenridgenordic.com/contact/		https://www.facebook.com/people/Breckenridge-Nordic-Center/100063786064149/		https://www.breckenridgenordic.com/ski-rentals-in-breckenridge/				High	Verified	https://explore.overturemaps.org/#id=5b606bf0-f863-437e-b52e-2d161b207f7f	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:5b606bf0-f863-437e-b52e-2d161b207f7f	breckenridgenordic.com	19704536855	breckenridge nordic center	Breckenridge	USA	HIGH	domain:breckenridgenordic.com
	B	78	Deming	Canada	Snowater Resort		ski_resort	10500 Mt Baker Hwy	+13605992724								overture:cd72e980-eb4c-4e95-bbbb-024f4b16494d	2026-08-15T00:53:59.669877Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.snowater.org	administrativeservices@snowater.org	https://www.snowater.org/about-snowater/		https://www.facebook.com/SnowaterResort/		https://www.snowater.org/accommodations/				High	Verified	https://explore.overturemaps.org/#id=cd72e980-eb4c-4e95-bbbb-024f4b16494d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:cd72e980-eb4c-4e95-bbbb-024f4b16494d	snowater.org	13605992724	snowater resort	Deming	Canada	HIGH	domain:snowater.org
	B	78	Cloudcroft	USA	Ski Cloudcroft		ski_resort	1920 US Highway 82	+15756822333								overture:8fb07edf-dc39-44c2-a48d-a7c79beab88c	2026-08-15T00:53:59.669877Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.skicloudcroft.net/	info@skicloudcroft.net	https://skicloudcroft.net/contact/		https://www.facebook.com/Ski-Cloudcroft-117907148296071/		https://skicloudcroft.net/rentals/				High	Verified	https://explore.overturemaps.org/#id=8fb07edf-dc39-44c2-a48d-a7c79beab88c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8fb07edf-dc39-44c2-a48d-a7c79beab88c	skicloudcroft.net	15756822333	ski cloudcroft	Cloudcroft	USA	HIGH	domain:skicloudcroft.net
	B	78	Sumas	Canada	Mt. Baker, Washington		ski_resort										overture:a371fa84-c678-4c7d-8efd-395a8d6e3c25	2026-08-15T00:53:59.669877Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.mtbaker.us	snow@mtbaker.us	https://www.mtbaker.us/contact-info/	https://www.instagram.com/themtbakerskiarea/	https://www.facebook.com/mtbakerskiarea/		https://www.mtbaker.us/getting-here/accommodations/				High	Verified	https://explore.overturemaps.org/#id=a371fa84-c678-4c7d-8efd-395a8d6e3c25; https://www.mtbaker.us/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a371fa84-c678-4c7d-8efd-395a8d6e3c25	mtbaker.us		mt baker washington	Sumas	Canada	HIGH	domain:mtbaker.us
	B	78	Courtenay	Canada	Mt. Washington, B.C.		ski_resort										overture:f7c73f02-49ee-4538-b75d-8f5e6ea16989	2026-08-15T00:53:59.669877Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.mountwashington.ca	ski@mountwashington.ca	https://www.mountwashington.ca/the-mountain/about-us/	https://www.instagram.com/MountWashington/	https://www.facebook.com/MountWashington.ca/		https://www.mountwashington.ca/stay/alpine-stays/				High	Verified	https://explore.overturemaps.org/#id=f7c73f02-49ee-4538-b75d-8f5e6ea16989; https://www.mountwashington.ca/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f7c73f02-49ee-4538-b75d-8f5e6ea16989	mountwashington.ca		mt washington b c	Courtenay	Canada	HIGH	domain:mountwashington.ca
	B	78	Whistler	Canada	Carleton Lodge		ski_resort	4290 Mountain Square	(604) 966-3031								overture:e7b95ef3-8569-4bd4-876a-7259852b9677	2026-08-15T00:53:59.669877Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.carletonlodge.com	info@carletonlodge.com	https://www.carletonlodge.com/contact		https://www.facebook.com/carletonlodge/		https://www.carletonlodge.com/whistler-accommodations				High	Verified	https://explore.overturemaps.org/#id=e7b95ef3-8569-4bd4-876a-7259852b9677	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e7b95ef3-8569-4bd4-876a-7259852b9677	carletonlodge.com	6049663031	carleton lodge	Whistler	Canada	HIGH	domain:carletonlodge.com
	B	78	Comox Valley	Canada	The Breakers Beachfront Resort		beach_resort	8940 Clarkson Ave	+12503375411								overture:5313715b-5158-44c7-9203-af13f364c85e	2026-08-15T00:53:59.669877Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.breakersresort.ca/	info@breakersresort.ca	https://www.breakersresort.ca/about		https://www.facebook.com/breakersbeachfrontresort.ca/		https://www.breakersresort.ca/cabins-1				High	Verified	https://explore.overturemaps.org/#id=5313715b-5158-44c7-9203-af13f364c85e	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:5313715b-5158-44c7-9203-af13f364c85e	breakersresort.ca	12503375411	the breakers beachfront resort	Comox Valley	Canada	HIGH	domain:breakersresort.ca
	B	78	Whistler	Canada	Blackcomb Snowmobile		ski_resort	4050 Whistler Way	(604) 932-8484								overture:ae59f8ca-36c2-43b9-a1cb-8eecc7a9f62f	2026-08-15T00:53:59.669877Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.blackcombsnowmobile.com	info@blackcombsnowmobile.com	https://www.blackcombsnowmobile.com/about-us/	https://www.instagram.com/blackcombsnow/	https://www.facebook.com/blackcombsnow/						High	Verified	https://explore.overturemaps.org/#id=ae59f8ca-36c2-43b9-a1cb-8eecc7a9f62f; https://www.blackcombsnowmobile.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ae59f8ca-36c2-43b9-a1cb-8eecc7a9f62f	blackcombsnowmobile.com	6049328484	blackcomb snowmobile	Whistler	Canada	HIGH	domain:blackcombsnowmobile.com
	B	78	Okanagan-Similkameen	Canada	Apex Resort Snow School		ski_resort	1000 Strayhorse Rd	+12502928222								overture:c538d043-038a-4a5e-a67d-eef664feea4d	2026-08-15T00:53:59.669877Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.apexresort.com/snow-school/	apexmountainss@gmail.com		https://www.instagram.com/apexmtnresort/	https://www.facebook.com/ApexMtnResort/		https://apexresort.com/rentals/				High	Verified	https://explore.overturemaps.org/#id=c538d043-038a-4a5e-a67d-eef664feea4d; https://apexresort.com/snow-school/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c538d043-038a-4a5e-a67d-eef664feea4d	apexresort.com	12502928222	apex resort snow school	Okanagan-Similkameen	Canada	HIGH	domain:apexresort.com
	B	78	Blanco	USA	Blanco Riverside Getaway Villas		hotel	16 Main St	+18303304324								overture:2cc40f34-e346-4086-adb7-92275591f371	2026-08-15T00:53:59.669877Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.blancoriversidegetaway.com/	blancoriversidecottages@gmail.com	https://www.blancoriversidegetaway.com/contact-us		https://www.facebook.com/blancoriversidecottages/		http://www.blancoriversidegetaway.com/villa				High	Verified	https://explore.overturemaps.org/#id=2cc40f34-e346-4086-adb7-92275591f371	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2cc40f34-e346-4086-adb7-92275591f371	blancoriversidegetaway.com	18303304324	blanco riverside getaway villas	Blanco	USA	HIGH	domain:blancoriversidegetaway.com
	B	78	Norwich	United Kingdom	Racing at Norfolk Snowsports Club		ski_resort	Whitlingham Lane	+441603662781								overture:a9680d28-4ce4-4a20-836b-5a6050c2b7b0	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	https://www.norfolksnowsports.com/	reception@norfolksnowsports.com	https://www.norfolksnowsports.com/about-us/	https://www.instagram.com/norfolksnowsportsclub/	https://www.facebook.com/norfolksnow/						Medium	Recall-first	https://explore.overturemaps.org/#id=a9680d28-4ce4-4a20-836b-5a6050c2b7b0; https://www.norfolksnowsports.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a9680d28-4ce4-4a20-836b-5a6050c2b7b0	norfolksnowsports.com	441603662781	racing at norfolk snowsports club	Norwich	United Kingdom	MEDIUM	domain:norfolksnowsports.com
	B	78	Smith River	USA	Xaa-wan-kwvt Village and Resort		resort	12420 US Highway 101 N	+17074873141								overture:f3bd6985-fe7f-4db2-b951-432d9637e725	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.xvresort.com/	xvresort@gmail.com	https://xvresort.com/about/		https://www.facebook.com/XVresort/		https://xvresort.com/vacation-rentals/				High	Verified	https://explore.overturemaps.org/#id=f3bd6985-fe7f-4db2-b951-432d9637e725	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f3bd6985-fe7f-4db2-b951-432d9637e725	xvresort.com	17074873141	xaa wan kwvt village and resort	Smith River	USA	HIGH	domain:xvresort.com
	B	78	Dubuque	USA	Sundown Mountain		ski_resort	16991 Asbury Rd	(563) 556-6676								overture:34885dca-3945-4d12-92c5-d2708ce518b9	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.sundownmtn.com	info@sundownmtn.com	https://sundownmtn.com/directions/contact-us/	https://www.instagram.com/sundownmountain/	https://www.facebook.com/SundownMountainResort/						High	Verified	https://explore.overturemaps.org/#id=34885dca-3945-4d12-92c5-d2708ce518b9; https://sundownmtn.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:34885dca-3945-4d12-92c5-d2708ce518b9	sundownmtn.com	5635566676	sundown mountain	Dubuque	USA	HIGH	domain:sundownmtn.com
	B	78	Sugar Mountain	USA	Sugar Ski & Country Club		ski_resort	100 Sugar Ski Dr	+18006341320								overture:2d85a1b6-6056-4b3b-8a05-9c65d0df8b84	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.sugarmountain.com/	info@sugarmountain.com	https://www.sugarmountain.com/about-us/		https://www.facebook.com/SugarSkiCountryClub/		https://www.sugarmountain.com/vacation-rentals				High	Verified	https://explore.overturemaps.org/#id=2d85a1b6-6056-4b3b-8a05-9c65d0df8b84	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2d85a1b6-6056-4b3b-8a05-9c65d0df8b84	sugarmountain.com	18006341320	sugar ski country club	Sugar Mountain	USA	HIGH	domain:sugarmountain.com
	B	78	Mazeppa	USA	Steeplechase Ski Hill		ski_resort	59468 423rd Ave Suite C	+15072618033								overture:e7028087-2233-40f0-806c-7f4cfa029829	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.steeplechaseevents.com/	steeplechaseevents@gmail.com	https://www.steeplechaseevents.com/contact	https://www.instagram.com/steeplechasesnow/	https://www.facebook.com/Nexgensign/						Medium	Recall-first	https://explore.overturemaps.org/#id=e7028087-2233-40f0-806c-7f4cfa029829; https://www.steeplechaseevents.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:e7028087-2233-40f0-806c-7f4cfa029829	steeplechaseevents.com	15072618033	steeplechase ski hill	Mazeppa	USA	MEDIUM	domain:steeplechaseevents.com
	B	78	Steamboat Springs	USA	Steamboat Powdercats		ski_resort	1724 Ski Time Square Dr	+19708795188								overture:f6514051-63e6-48e8-a5a6-33c9321fd40d	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.steamboatpowdercats.com/	info@steamboatpowdercats.com	https://www.steamboatpowdercats.com/contact/	https://www.instagram.com/steamboatpowdercats/	https://www.facebook.com/steamboatpowdercats/						High	Verified	https://explore.overturemaps.org/#id=f6514051-63e6-48e8-a5a6-33c9321fd40d; https://www.steamboatpowdercats.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:f6514051-63e6-48e8-a5a6-33c9321fd40d	steamboatpowdercats.com	19708795188	steamboat powdercats	Steamboat Springs	USA	HIGH	domain:steamboatpowdercats.com
	B	78	Sugar Mountain	USA	Sugar Mountain Resort		ski_resort	1009 Sugar Mountain Dr	(828) 898-4521								overture:18704241-9887-4f23-a76f-0d24712cdfdd	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://skisugar.com	weddings@skisugar.com	https://skisugar.com/contact/	https://www.instagram.com/skisugar/			https://skisugar.com/rentals/				High	Verified	https://explore.overturemaps.org/#id=18704241-9887-4f23-a76f-0d24712cdfdd; https://skisugar.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:18704241-9887-4f23-a76f-0d24712cdfdd	skisugar.com	8288984521	sugar mountain resort	Sugar Mountain	USA	HIGH	domain:skisugar.com
	B	78	Bellaire	USA	Schuss Mountain		ski_resort	5780 Shanty Creek Rd	+18006784111								overture:44f43c74-b644-49f9-969f-a7af83fd5cf0	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.shantycreek.com	info@shantycreek.com		https://www.instagram.com/shantycreekresort/	https://www.facebook.com/shantycreek/		https://www.shantycreek.com/pet-friendly-rooms/				High	Verified	https://explore.overturemaps.org/#id=44f43c74-b644-49f9-969f-a7af83fd5cf0; https://www.shantycreek.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:44f43c74-b644-49f9-969f-a7af83fd5cf0	shantycreek.com	18006784111	schuss mountain	Bellaire	USA	HIGH	domain:shantycreek.com
	B	78	Πάργα	Greece	Racconto Boutique Design Hotel		hotel		+302684032238								overture:a1c5f31d-e7fa-45a3-bf7f-b0f0d3ef0895	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.racconto-hotel.com/	reservations@racconto-hotel.com	https://racconto-hotel.com//contact/		https://www.facebook.com/racconto.hotel.parga/		https://racconto-hotel.com/rooms/				High	Verified	https://explore.overturemaps.org/#id=a1c5f31d-e7fa-45a3-bf7f-b0f0d3ef0895	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a1c5f31d-e7fa-45a3-bf7f-b0f0d3ef0895	racconto-hotel.com	302684032238	racconto boutique design hotel	Πάργα	Greece	HIGH	domain:racconto-hotel.com
	B	78	Norway	USA	Norway Mountain Ski Resort		ski_resort	W5000 Brier Mountain Rd	+19069702040								overture:6bfd6571-ecf0-4419-a694-7979f7ed9d81	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.norwaymt.com/	info@norwaymt.com	https://norwaymt.com/contact	https://www.instagram.com/norway.mountain/	https://www.facebook.com/650527745032302/						Medium	Recall-first	https://explore.overturemaps.org/#id=6bfd6571-ecf0-4419-a694-7979f7ed9d81	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:6bfd6571-ecf0-4419-a694-7979f7ed9d81	norwaymt.com	19069702040	norway mountain ski resort	Norway	USA	MEDIUM	domain:norwaymt.com
	B	78	Bryson City	USA	Nantahala Village Resort		resort	9400 Highway 19 W	+18284889000								overture:990bf064-b8c7-4ef0-a2bf-4a75317d230c	2026-08-15T00:45:42.545149Z		Canonical queue drain | fit B | GitHub MASTER dedupe passed	http://www.nantahalavillage.com/	info@nantahalavillage.com	https://www.nantahalavillage.com/about-us.html	https://www.instagram.com/nantahalavillageresort/	https://www.facebook.com/NantahalaVillage/						High	Verified	https://explore.overturemaps.org/#id=990bf064-b8c7-4ef0-a2bf-4a75317d230c; https://www.nantahalavillage.com/	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:990bf064-b8c7-4ef0-a2bf-4a75317d230c	nantahalavillage.com	18284889000	nantahala village resort	Bryson City	USA	HIGH	domain:nantahalavillage.com
